,Open,High,Low,Close*,Adj. close**,Volume
11-Aug-2017,690.00,693.05,670.00,674.03,659.40,"22,53,020"
10-Aug-2017,693.00,697.90,690.00,693.53,678.48,"16,32,346"
09-Aug-2017,698.75,703.30,692.20,696.15,681.04,"15,42,222"
08-Aug-2017,700.03,708.28,695.13,700.00,684.81,"17,05,654"
07-Aug-2017,695.00,715.00,692.47,700.38,685.18,"29,87,954"
04-Aug-2017,710.00,712.20,697.55,709.03,693.64,"44,74,648"
03-Aug-2017,709.20,710.83,702.05,708.25,692.88,"11,26,038"
02-Aug-2017,715.30,716.83,704.15,707.30,691.95,"9,52,938"
01-Aug-2017,707.50,716.70,701.65,714.63,699.12,"38,83,480"
31-Jul-2017,696.65,704.50,690.05,701.65,686.42,"10,21,808"
28-Jul-2017,699.00,699.00,688.13,696.10,680.99,"8,03,316"
27-Jul-2017,710.00,711.88,697.50,699.10,683.93,"38,67,130"
26-Jul-2017,695.35,710.10,694.53,706.75,691.41,"25,35,586"
25-Jul-2017,695.60,698.05,693.15,694.90,679.82,"14,41,876"
24-Jul-2017,692.90,695.97,687.50,694.47,679.40,"11,61,322"
21-Jul-2017,697.00,699.00,682.88,693.03,677.99,"14,01,986"
20-Jul-2017,693.50,698.90,690.65,696.72,681.61,"18,04,436"
19-Jul-2017,694.00,696.50,688.58,691.20,676.20,"37,95,788"
18-Jul-2017,690.97,700.97,688.50,690.08,675.10,"16,45,736"
17-Jul-2017,690.00,702.70,689.15,692.30,677.28,"26,26,156"
14-Jul-2017,688.97,691.22,684.50,687.78,672.85,"13,07,346"
13-Jul-2017,684.85,689.50,683.03,685.20,670.33,"15,89,676"
12-Jul-2017,697.50,698.05,687.50,688.35,667.05,"14,72,052"
11-Jul-2017,687.00,697.50,686.97,695.08,673.57,"41,46,842"
10-Jul-2017,682.50,689.00,679.00,683.70,662.55,"8,66,646"
07-Jul-2017,685.20,696.92,685.20,688.00,666.71,"13,16,700"
06-Jul-2017,696.85,696.85,685.00,688.03,666.74,"15,61,776"
05-Jul-2017,682.50,697.70,680.75,692.50,671.08,"24,33,212"
04-Jul-2017,682.50,688.50,675.85,677.58,656.61,"8,60,360"
03-Jul-2017,678.00,686.00,671.50,683.22,662.09,"20,47,918"
30-Jun-2017,677.50,679.42,672.55,674.30,653.44,"19,09,516"
29-Jun-2017,680.00,689.55,676.08,677.83,656.85,"18,73,788"
28-Jun-2017,685.00,687.50,674.38,678.03,657.05,"16,55,834"
27-Jun-2017,696.65,697.25,682.50,685.15,663.95,"33,36,218"
23-Jun-2017,700.00,709.13,685.05,688.10,666.81,"24,41,604"
22-Jun-2017,692.50,703.60,690.85,698.15,676.55,"22,56,732"
21-Jun-2017,696.35,697.70,690.47,693.58,672.12,"29,89,436"
20-Jun-2017,697.30,699.50,692.50,694.72,673.23,"18,79,408"
08-Dec-2017,693.35,696.83,689.70,694.08,679.01,"23,99,392"
07-Dec-2017,688.40,691.25,684.05,689.78,674.81,"31,13,720"
06-Dec-2017,693.50,696.20,681.72,683.72,668.89,"23,69,644"
05-Dec-2017,700.00,704.67,691.50,694.10,679.04,"25,99,242"
04-Dec-2017,710.00,710.00,696.38,700.50,685.30,"29,25,628"
01-Dec-2017,707.00,713.47,703.00,704.70,689.41,"21,54,686"
30-Nov-2017,715.00,715.00,700.28,703.28,688.01,"53,67,350"
29-Nov-2017,719.47,721.55,715.00,716.70,701.15,"13,83,574"
28-Nov-2017,716.33,720.72,713.40,717.50,701.93,"14,87,160"
27-Nov-2017,717.50,722.00,712.53,715.50,699.97,"17,35,164"
24-Nov-2017,712.50,719.95,710.03,717.05,701.49,"19,33,116"
23-Nov-2017,717.20,717.20,706.28,709.33,693.93,"9,80,022"
22-Nov-2017,712.00,720.90,709.80,714.75,699.24,"28,79,234"
21-Nov-2017,710.00,711.00,704.10,708.00,692.64,"17,07,526"
20-Nov-2017,709.88,710.03,700.05,704.00,688.72,"25,29,602"
17-Nov-2017,712.50,712.50,706.00,708.38,693.00,"28,96,880"
16-Nov-2017,707.53,713.00,704.00,706.97,691.63,"17,44,892"
15-Nov-2017,714.50,714.50,703.50,707.63,692.27,"19,94,072"
14-Nov-2017,709.50,719.10,707.53,714.80,699.29,"35,92,110"
13-Nov-2017,704.00,715.88,704.00,705.60,690.29,"64,76,230"
10-Nov-2017,681.05,706.08,673.60,696.47,681.36,"59,39,800"
09-Nov-2017,686.50,690.03,670.00,680.65,665.88,"9,68,514"
08-Nov-2017,680.50,687.50,677.00,683.50,668.67,"13,71,018"
07-Nov-2017,690.00,691.00,674.00,676.88,662.19,"44,27,324"
06-Nov-2017,673.92,688.85,671.65,683.08,668.25,"51,50,692"
03-Nov-2017,669.50,671.47,660.05,665.38,650.94,"21,68,762"
02-Nov-2017,671.50,674.70,665.53,667.67,653.19,"17,40,658"
01-Nov-2017,673.63,681.60,668.00,675.38,660.72,"39,30,716"
31-Oct-2017,689.00,689.00,671.05,672.40,657.81,"15,99,456"
30-Oct-2017,694.00,696.33,685.03,687.38,672.46,"11,26,068"
27-Oct-2017,686.47,695.35,685.78,693.85,678.79,"15,49,084"
26-Oct-2017,687.22,690.35,682.25,686.47,671.58,"33,04,178"
25-Oct-2017,677.00,686.80,674.47,682.35,667.54,"13,28,304"
24-Oct-2017,680.28,682.95,673.47,675.33,660.67,"7,81,906"
23-Oct-2017,690.00,696.97,673.30,683.53,668.69,"11,99,328"
