,Open,High,Low,Close*,Adj. close**,Volume
07-Jan-2014,333.55,335.48,326.65,332.20,309.81,"39,48,460"
06-Jan-2014,331.50,331.50,328.50,330.85,308.55,"29,81,710"
03-Jan-2014,326.00,333.00,325.00,331.55,309.20,"32,56,592"
02-Jan-2014,332.50,337.38,326.77,328.50,306.36,"36,14,496"
01-Jan-2014,334.00,334.90,331.50,332.58,310.16,"22,46,218"
31-Dec-2013,336.05,336.15,330.05,332.92,310.49,"26,30,656"
30-Dec-2013,338.40,338.50,332.58,334.75,312.19,"21,13,802"
27-Dec-2013,332.05,337.73,332.05,334.83,312.26,"27,32,006"
26-Dec-2013,329.92,336.10,328.45,334.52,311.98,"40,23,380"
24-Dec-2013,332.77,333.25,327.52,328.65,306.50,"17,77,348"
23-Dec-2013,329.00,335.75,328.50,332.23,309.83,"27,65,616"
20-Dec-2013,328.90,334.30,325.05,332.30,309.90,"28,61,234"
19-Dec-2013,339.50,341.98,325.20,326.27,304.29,"50,09,758"
18-Dec-2013,325.25,340.33,324.77,333.13,310.67,"70,43,658"
17-Dec-2013,337.83,337.83,327.02,328.80,306.64,"89,71,322"
16-Dec-2013,344.00,345.45,340.60,342.17,319.11,"1,07,16,122"
13-Dec-2013,343.90,351.00,342.50,344.98,321.73,"1,26,58,040"
12-Dec-2013,346.60,350.27,345.25,347.60,324.17,"64,33,848"
11-Dec-2013,345.05,350.90,343.45,347.77,324.34,"61,44,888"
10-Dec-2013,346.17,350.92,345.00,348.35,324.87,"1,25,32,440"
09-Dec-2013,355.00,358.70,346.27,348.33,324.85,"1,26,32,814"
06-Dec-2013,342.45,344.80,339.13,341.35,318.34,"80,34,616"
05-Dec-2013,335.77,344.95,335.77,344.05,320.86,"1,60,09,996"
04-Dec-2013,327.45,329.77,326.73,328.80,306.64,"52,38,304"
03-Dec-2013,330.00,331.10,326.33,327.88,305.78,"51,44,140"
02-Dec-2013,331.00,332.50,329.02,330.65,308.37,"34,29,306"
29-Nov-2013,327.50,334.45,327.50,330.65,308.37,"47,85,540"
28-Nov-2013,327.80,331.50,324.02,326.70,304.68,"73,86,866"
27-Nov-2013,325.55,329.38,322.05,326.77,304.75,"42,96,506"
26-Nov-2013,328.85,329.95,324.20,326.48,304.47,"72,39,258"
25-Nov-2013,324.02,330.88,324.02,329.88,307.64,"80,75,270"
22-Nov-2013,321.25,323.45,317.55,321.08,299.44,"37,46,192"
21-Nov-2013,322.27,322.80,317.58,318.83,297.34,"63,93,828"
20-Nov-2013,328.35,329.50,323.20,324.77,302.89,"41,85,048"
19-Nov-2013,334.20,334.20,328.73,330.02,307.78,"33,94,518"
18-Nov-2013,325.70,335.00,324.52,334.40,311.86,"74,36,960"
19-May-2014,407.95,417.50,404.00,405.95,378.59,"52,61,402"
16-May-2014,400.00,427.00,393.83,402.35,375.23,"1,64,34,184"
15-May-2014,384.50,395.58,383.02,394.17,367.61,"47,33,094"
14-May-2014,392.50,397.40,387.13,387.73,361.59,"42,50,750"
13-May-2014,400.00,400.00,391.25,394.08,367.52,"63,32,608"
12-May-2014,377.55,397.42,377.25,396.08,369.38,"87,80,680"
09-May-2014,360.00,380.00,360.00,378.40,352.90,"81,88,222"
08-May-2014,358.58,361.50,357.75,359.15,334.94,"37,60,214"
07-May-2014,359.25,363.50,355.73,357.80,333.69,"32,99,312"
06-May-2014,360.10,362.30,357.05,360.10,335.83,"30,92,280"
05-May-2014,359.92,361.55,357.00,358.35,334.20,"25,96,162"
02-May-2014,361.75,363.77,357.77,358.55,334.39,"29,57,646"
30-Apr-2014,358.00,364.95,355.83,360.65,336.34,"43,93,460"
29-Apr-2014,363.20,363.75,356.25,357.90,333.78,"33,20,618"
28-Apr-2014,361.13,364.63,360.27,362.60,338.16,"24,41,430"
25-Apr-2014,366.58,369.00,362.50,363.20,338.72,"31,06,222"
24-Apr-2014,366.50,366.50,366.50,366.50,341.80,-
23-Apr-2014,362.45,369.73,361.30,366.50,341.80,"1,05,12,672"
22-Apr-2014,360.95,364.80,358.70,363.77,339.26,"56,97,912"
21-Apr-2014,361.35,363.25,356.50,358.23,334.08,"34,93,876"
17-Apr-2014,358.13,360.65,353.65,359.35,335.13,"61,51,164"
16-Apr-2014,361.60,365.90,360.55,362.98,338.51,"17,86,196"
15-Apr-2014,367.15,369.40,359.05,361.98,337.58,"41,85,934"
11-Apr-2014,367.02,372.40,366.95,369.08,344.20,"26,03,976"
10-Apr-2014,372.33,374.33,368.00,369.70,344.78,"37,47,396"
09-Apr-2014,364.02,372.45,360.88,370.92,345.93,"52,60,192"
07-Apr-2014,362.50,366.00,361.55,362.67,338.23,"58,66,578"
04-Apr-2014,362.77,366.50,360.02,362.73,338.28,"37,11,204"
03-Apr-2014,368.00,369.00,363.13,364.40,339.84,"27,79,852"
02-Apr-2014,372.48,373.00,360.95,365.95,341.29,"51,99,376"
01-Apr-2014,375.75,376.77,366.27,369.05,344.18,"40,25,916"
31-Mar-2014,373.98,376.50,371.55,374.40,349.17,"41,31,214"
28-Mar-2014,374.98,377.05,367.52,372.48,347.37,"60,80,450"
27-Mar-2014,375.00,380.38,371.00,373.38,348.21,"1,22,77,466"
26-Mar-2014,376.40,378.15,372.05,373.02,347.88,"47,04,656"
25-Mar-2014,375.00,380.27,373.88,375.08,349.80,"40,15,546"
24-Mar-2014,367.25,376.45,367.00,375.33,350.03,"58,56,930"
22-Mar-2014,-,-,-,-,-,-
21-Mar-2014,367.58,368.75,365.60,366.92,342.20,"37,62,796"
20-Mar-2014,369.23,369.23,364.00,365.10,340.49,"25,97,542"
19-Mar-2014,370.00,371.65,367.88,369.23,344.34,"30,27,568"
18-Mar-2014,367.70,372.40,364.15,367.00,342.27,"40,51,362"
14-Mar-2014,367.50,369.95,362.00,366.08,341.40,"61,04,240"
13-Mar-2014,363.75,374.75,363.75,371.17,346.16,"57,24,226"
12-Mar-2014,360.63,366.50,358.25,362.77,338.33,"35,55,108"
11-Mar-2014,367.25,370.00,359.77,362.58,338.14,"65,00,236"
10-Mar-2014,353.25,368.45,350.00,367.23,342.48,"1,30,61,926"
07-Mar-2014,339.80,357.45,338.10,355.73,331.75,"1,13,83,784"
06-Mar-2014,336.50,338.85,334.05,337.80,315.03,"24,74,340"
05-Mar-2014,336.75,337.50,331.25,334.88,312.31,"20,03,492"
04-Mar-2014,333.00,336.92,332.13,335.85,313.22,"32,21,934"
03-Mar-2014,332.60,336.00,331.60,333.10,310.65,"18,39,216"
28-Feb-2014,341.00,341.45,332.58,334.80,312.24,"24,51,792"
26-Feb-2014,335.00,339.60,334.27,338.70,315.87,"22,75,670"
25-Feb-2014,337.00,338.00,333.00,335.55,312.94,"20,10,280"
24-Feb-2014,331.05,336.50,327.88,335.50,312.89,"25,09,492"
27-Aug-2014,423.00,423.00,417.00,418.30,396.76,"24,26,484"
