,Open,High,Low,Close*,Adj. close**,Volume
29-Oct-2013,"1,590.90","1,646.50","1,565.75","1,635.25","1,542.04","40,85,346"
28-Oct-2013,"1,510.35","1,529.00","1,503.00","1,513.35","1,427.08","9,19,522"
25-Oct-2013,"1,501.10","1,533.10","1,490.00","1,508.70","1,422.70","4,32,129"
24-Oct-2013,"1,528.00","1,549.75","1,499.95","1,513.90","1,427.60","5,80,715"
23-Oct-2013,"1,516.80","1,545.00","1,482.50","1,528.85","1,441.70","5,34,863"
22-Oct-2013,"1,523.00","1,536.00","1,505.30","1,514.60","1,428.26","3,51,924"
21-Oct-2013,"1,470.35","1,542.75","1,470.10","1,519.95","1,433.31","8,77,353"
18-Oct-2013,"1,432.00","1,472.50","1,428.10","1,468.75","1,385.03","4,90,221"
17-Oct-2013,"1,440.05","1,451.80","1,418.00","1,427.05","1,345.70","3,16,070"
15-Oct-2013,"1,452.00","1,473.20","1,431.00","1,439.90","1,357.82","4,13,066"
14-Oct-2013,"1,465.25","1,479.00","1,442.40","1,446.90","1,364.42","6,97,237"
11-Oct-2013,"1,436.10","1,470.00","1,413.10","1,464.00","1,380.55","7,62,748"
10-Oct-2013,"1,399.00","1,425.20","1,398.25","1,421.10","1,340.09","6,17,290"
09-Oct-2013,"1,407.00","1,407.00","1,386.20","1,398.50","1,318.78","4,81,828"
08-Oct-2013,"1,420.00","1,423.85","1,400.00","1,406.60","1,326.42","4,11,447"
07-Oct-2013,"1,425.00","1,432.70","1,402.05","1,410.20","1,329.81","3,29,756"
04-Oct-2013,"1,410.50","1,434.95","1,406.05","1,428.50","1,347.07","6,66,373"
03-Oct-2013,"1,394.95","1,420.00","1,375.20","1,412.35","1,331.84","6,50,153"
01-Oct-2013,"1,364.05","1,410.00","1,364.00","1,380.20","1,301.52","9,31,358"
30-Sep-2013,"1,366.00","1,373.65","1,340.00","1,358.55","1,281.11","4,06,918"
27-Sep-2013,"1,391.90","1,407.70","1,361.55","1,366.95","1,289.03","5,99,199"
26-Sep-2013,"1,415.00","1,423.00","1,380.10","1,387.55","1,308.46","5,37,625"
25-Sep-2013,"1,414.90","1,423.00","1,376.15","1,393.20","1,313.78","3,26,342"
24-Sep-2013,"1,390.00","1,442.00","1,387.00","1,410.80","1,330.38","5,17,200"
23-Sep-2013,"1,450.00","1,454.40","1,388.00","1,401.25","1,321.37","5,00,010"
20-Sep-2013,"1,479.90","1,482.00","1,401.00","1,467.25","1,383.61","7,51,243"
19-Sep-2013,"1,441.00","1,503.40","1,441.00","1,480.00","1,395.64","11,32,596"
18-Sep-2013,"1,385.00","1,405.00","1,377.00","1,401.85","1,321.94","4,13,270"
17-Sep-2013,"1,362.00","1,388.80","1,360.00","1,375.80","1,297.38","4,78,211"
16-Sep-2013,"1,343.35","1,379.30","1,334.45","1,359.90","1,282.38","7,07,004"
13-Sep-2013,"1,315.00","1,335.00","1,301.00","1,315.90","1,240.89","5,34,719"
12-Sep-2013,"1,367.95","1,376.00","1,315.55","1,320.90","1,245.61","5,23,296"
11-Sep-2013,"1,351.00","1,388.80","1,346.30","1,360.80","1,283.23","12,55,303"
10-Sep-2013,"1,305.00","1,349.95","1,300.00","1,336.65","1,260.46","8,57,196"
06-Sep-2013,"1,311.00","1,311.95","1,277.00","1,288.40","1,214.96","4,73,918"
05-Sep-2013,"1,290.00","1,314.35","1,290.00","1,299.60","1,225.52","5,31,076"
04-Sep-2013,"1,269.00","1,282.80","1,242.00","1,276.50","1,203.74","6,56,723"
03-Sep-2013,"1,315.00","1,319.60","1,254.50","1,276.05","1,203.31","6,27,614"
02-Sep-2013,"1,240.25","1,307.60","1,233.00","1,300.00","1,225.90","5,37,411"
30-Aug-2013,"1,246.00","1,249.00","1,225.00","1,243.55","1,172.66","7,58,972"
29-Aug-2013,"1,240.50","1,263.80","1,223.30","1,250.60","1,179.31","5,73,972"
28-Aug-2013,"1,238.00","1,249.00","1,215.00","1,236.35","1,165.87","11,50,637"
27-Aug-2013,"1,299.90","1,306.95","1,240.00","1,260.25","1,188.41","9,29,746"
26-Aug-2013,"1,300.00","1,318.30","1,294.45","1,308.15","1,233.58","4,38,706"
23-Aug-2013,"1,299.90","1,324.00","1,266.05","1,293.00","1,219.30","6,21,224"
22-Aug-2013,"1,284.20","1,299.00","1,232.60","1,285.70","1,212.41","10,30,562"
21-Aug-2013,"1,313.00","1,324.85","1,275.00","1,284.45","1,211.23","9,26,580"
20-Aug-2013,"1,300.00","1,306.70","1,268.60","1,297.90","1,223.92","9,16,913"
19-Aug-2013,"1,320.00","1,336.80","1,300.00","1,308.45","1,233.86","4,29,786"
16-Aug-2013,"1,389.15","1,389.20","1,317.15","1,325.10","1,249.57","14,64,791"
14-Aug-2013,"1,398.00","1,424.00","1,385.00","1,391.20","1,311.90","5,30,381"
13-Aug-2013,"1,355.00","1,412.85","1,355.00","1,396.95","1,317.32","10,31,827"
12-Aug-2013,"1,392.25","1,409.00","1,372.20","1,380.20","1,293.98","7,00,028"
08-Aug-2013,"1,331.10","1,392.40","1,331.10","1,385.05","1,298.53","13,98,921"
07-Aug-2013,"1,345.00","1,349.90","1,302.00","1,330.85","1,247.71","4,56,603"
06-Aug-2013,"1,330.00","1,358.75","1,309.25","1,331.95","1,248.74","3,01,434"
07-Feb-2014,"1,654.95","1,670.40","1,648.50","1,664.95","1,570.04","9,21,283"
06-Feb-2014,"1,610.20","1,644.95","1,593.00","1,639.70","1,546.23","12,37,835"
05-Feb-2014,"1,619.00","1,623.10","1,602.10","1,606.70","1,515.11","6,27,278"
04-Feb-2014,"1,601.00","1,630.00","1,590.00","1,619.65","1,527.33","7,03,285"
03-Feb-2014,"1,620.00","1,660.00","1,613.05","1,618.50","1,526.24","9,57,497"
31-Jan-2014,"1,655.00","1,655.00","1,620.85","1,636.25","1,542.98","7,29,347"
30-Jan-2014,"1,668.00","1,674.00","1,625.60","1,635.90","1,542.65","16,51,215"
29-Jan-2014,"1,615.20","1,697.80","1,615.20","1,673.85","1,578.44","67,37,926"
28-Jan-2014,"1,715.00","1,751.50","1,540.40","1,566.00","1,476.73","65,99,087"
27-Jan-2014,"1,755.00","1,755.00","1,690.00","1,702.30","1,605.26","9,23,081"
24-Jan-2014,"1,784.90","1,804.90","1,769.25","1,774.25","1,673.11","3,77,713"
23-Jan-2014,"1,796.10","1,819.90","1,788.45","1,793.80","1,691.55","4,93,794"
22-Jan-2014,"1,805.50","1,819.00","1,795.00","1,807.85","1,704.80","4,24,767"
21-Jan-2014,"1,782.00","1,812.70","1,782.00","1,801.90","1,699.19","5,41,958"
20-Jan-2014,"1,774.00","1,797.35","1,762.00","1,778.20","1,676.84","3,40,046"
17-Jan-2014,"1,778.20","1,808.80","1,766.30","1,775.20","1,674.01","3,10,359"
16-Jan-2014,"1,803.10","1,810.80","1,785.00","1,789.85","1,687.82","4,29,527"
15-Jan-2014,"1,790.00","1,807.00","1,767.10","1,800.10","1,697.49","6,12,338"
14-Jan-2014,"1,783.00","1,791.80","1,759.10","1,773.35","1,672.26","5,30,939"
13-Jan-2014,"1,800.00","1,814.75","1,765.00","1,782.75","1,681.13","5,59,984"
10-Jan-2014,"1,811.10","1,814.55","1,768.00","1,794.10","1,691.83","6,70,378"
09-Jan-2014,"1,858.80","1,859.00","1,801.10","1,811.80","1,708.52","9,47,521"
08-Jan-2014,"1,850.00","1,860.00","1,827.05","1,837.50","1,732.76","13,98,622"
07-Jan-2014,"1,838.00","1,854.25","1,820.10","1,845.75","1,740.54","16,14,578"
06-Jan-2014,"1,805.00","1,819.40","1,792.55","1,807.70","1,704.66","5,49,379"
03-Jan-2014,"1,766.00","1,808.65","1,752.25","1,798.60","1,696.07","5,83,504"
02-Jan-2014,"1,759.00","1,814.80","1,759.00","1,768.40","1,667.60","15,65,710"
01-Jan-2014,"1,770.00","1,776.90","1,756.55","1,764.00","1,663.45","2,14,453"
31-Dec-2013,"1,780.10","1,784.95","1,757.55","1,763.90","1,663.35","3,03,542"
30-Dec-2013,"1,785.00","1,794.85","1,768.00","1,777.20","1,675.89","3,58,010"
27-Dec-2013,"1,790.25","1,800.70","1,763.00","1,775.05","1,673.87","5,03,568"
26-Dec-2013,"1,785.00","1,803.75","1,778.45","1,793.60","1,691.36","3,62,435"
24-Dec-2013,"1,795.00","1,802.55","1,775.25","1,788.80","1,686.83","4,09,326"
23-Dec-2013,"1,809.00","1,819.90","1,795.60","1,802.40","1,699.66","6,81,383"
20-Dec-2013,"1,795.00","1,830.00","1,774.95","1,809.65","1,706.49","14,93,300"
19-Dec-2013,"1,741.00","1,798.00","1,725.25","1,780.55","1,679.05","14,69,454"
18-Dec-2013,"1,703.75","1,740.85","1,695.40","1,729.95","1,631.34","7,91,839"
17-Dec-2013,"1,710.20","1,731.70","1,694.95","1,701.90","1,604.89","5,52,326"
16-Dec-2013,"1,687.00","1,714.90","1,676.00","1,701.60","1,604.60","4,28,119"
13-Dec-2013,"1,710.00","1,719.95","1,682.60","1,689.60","1,593.29","5,77,334"
12-Dec-2013,"1,748.00","1,748.00","1,710.40","1,714.80","1,617.05","4,78,485"
11-Dec-2013,"1,743.30","1,775.90","1,735.00","1,753.00","1,653.07","6,68,007"
10-Dec-2013,"1,763.00","1,780.60","1,746.00","1,751.80","1,651.94","10,48,021"
09-Dec-2013,"1,738.90","1,770.00","1,709.50","1,763.75","1,663.21","11,84,977"
06-Dec-2013,"1,705.75","1,717.65","1,694.00","1,701.50","1,604.51","8,34,899"
05-Dec-2013,"1,667.15","1,708.70","1,667.15","1,700.15","1,603.24","19,47,489"
04-Dec-2013,"1,652.30","1,669.80","1,633.95","1,639.75","1,546.28","4,28,767"
03-Dec-2013,"1,660.00","1,686.85","1,652.25","1,663.25","1,568.44","5,72,128"
02-Dec-2013,"1,670.00","1,682.30","1,656.60","1,661.40","1,566.70","4,95,575"
29-Nov-2013,"1,670.00","1,692.65","1,667.15","1,676.15","1,580.60","5,02,124"
28-Nov-2013,"1,669.00","1,675.00","1,648.15","1,666.65","1,571.65","8,88,680"
27-Nov-2013,"1,668.05","1,670.00","1,641.00","1,659.95","1,565.33","5,71,218"
26-Nov-2013,"1,680.00","1,688.00","1,654.55","1,663.30","1,568.49","3,95,917"
25-Nov-2013,"1,653.00","1,689.80","1,646.30","1,678.90","1,583.20","7,30,897"
22-Nov-2013,"1,662.00","1,676.75","1,636.25","1,640.15","1,546.66","8,22,901"
21-Nov-2013,"1,654.90","1,667.70","1,638.85","1,647.00","1,553.12","5,91,465"
20-Nov-2013,"1,690.00","1,700.00","1,643.10","1,649.85","1,555.80","6,12,988"
19-Nov-2013,"1,630.00","1,691.10","1,625.45","1,682.55","1,586.64","12,53,144"
18-Nov-2013,"1,627.70","1,635.15","1,612.05","1,629.35","1,536.47","6,42,611"
19-May-2014,"2,190.00","2,250.00","2,190.00","2,214.65","2,088.41","4,90,566"
16-May-2014,"2,200.00","2,318.50","2,140.10","2,152.15","2,029.47","8,08,438"
15-May-2014,"2,082.00","2,127.00","2,078.00","2,117.85","1,997.13","4,41,637"
14-May-2014,"2,092.00","2,120.00","2,059.50","2,085.20","1,966.34","3,29,237"
13-May-2014,"2,080.00","2,120.00","2,042.55","2,090.35","1,971.19","5,28,807"
12-May-2014,"1,975.00","2,064.85","1,965.05","2,049.90","1,933.05","5,55,623"
09-May-2014,"1,880.00","1,983.75","1,880.00","1,974.85","1,862.28","4,57,287"
08-May-2014,"1,888.00","1,900.00","1,876.20","1,896.60","1,788.49","1,80,796"
07-May-2014,"1,905.20","1,907.20","1,878.10","1,881.25","1,774.01","2,46,112"
06-May-2014,"1,899.00","1,916.05","1,883.00","1,910.25","1,801.36","2,39,206"
05-May-2014,"1,883.00","1,916.40","1,866.00","1,897.85","1,789.67","3,52,889"
02-May-2014,"1,895.00","1,908.70","1,880.05","1,883.40","1,776.04","3,24,650"
30-Apr-2014,"1,921.10","1,940.80","1,911.00","1,923.00","1,813.38","2,43,902"
29-Apr-2014,"1,955.00","1,961.00","1,910.30","1,916.50","1,807.25","3,35,612"
28-Apr-2014,"1,950.00","1,966.80","1,936.95","1,950.45","1,839.27","2,58,675"
25-Apr-2014,"1,990.00","1,994.00","1,917.00","1,956.20","1,844.69","10,64,921"
24-Apr-2014,"1,982.05","1,982.05","1,982.05","1,982.05","1,869.07",-
23-Apr-2014,"1,984.90","1,994.00","1,969.00","1,982.05","1,869.07","3,98,691"
22-Apr-2014,"1,998.95","2,006.85","1,967.00","1,975.60","1,862.99","3,23,792"
21-Apr-2014,"1,953.45","2,001.00","1,953.45","1,988.30","1,874.96","4,81,905"
17-Apr-2014,"1,937.50","1,961.50","1,915.90","1,951.35","1,840.12","3,37,629"
16-Apr-2014,"1,929.25","1,964.80","1,926.45","1,935.25","1,824.94","3,71,554"
15-Apr-2014,"1,924.30","1,948.60","1,904.00","1,927.20","1,817.34","2,28,758"
