,Open,High,Low,Close*,Adj. close**,Volume
09-Jul-2013,310.13,314.25,310.13,312.27,189.33,"86,11,368"
08-Jul-2013,310.63,311.75,307.56,308.52,187.05,"54,15,168"
05-Jul-2013,308.38,310.44,304.84,307.02,186.14,"43,37,360"
04-Jul-2013,304.13,309.39,302.50,308.50,187.04,"52,10,784"
03-Jul-2013,300.13,306.49,299.08,300.56,182.23,"53,49,856"
02-Jul-2013,306.01,307.94,300.00,300.49,182.18,"51,10,832"
01-Jul-2013,308.63,309.19,305.14,306.38,185.75,"42,09,080"
28-Jun-2013,308.90,313.47,303.00,312.36,189.38,"1,17,07,392"
27-Jun-2013,302.63,312.49,301.58,310.35,188.16,"1,06,70,944"
26-Jun-2013,298.95,301.83,296.46,299.92,181.84,"55,67,232"
25-Jun-2013,297.50,298.36,293.13,296.74,179.91,"57,90,640"
24-Jun-2013,300.31,300.41,293.99,297.55,180.40,"73,36,552"
21-Jun-2013,296.33,304.00,296.33,302.34,183.31,"61,61,368"
20-Jun-2013,303.50,306.00,292.84,296.14,179.54,"68,02,928"
19-Jun-2013,305.75,306.09,300.91,304.79,184.79,"58,36,832"
18-Jun-2013,303.75,307.50,303.09,305.82,185.41,"42,84,904"
17-Jun-2013,301.43,303.25,299.36,302.83,183.60,"27,20,504"
14-Jun-2013,298.96,301.13,297.14,299.37,181.50,"55,84,064"
13-Jun-2013,303.00,303.13,296.88,297.49,180.36,"41,54,328"
12-Jun-2013,307.78,313.30,301.61,302.67,183.50,"59,27,288"
11-Jun-2013,311.25,314.31,308.23,309.44,187.61,"59,57,704"
10-Jun-2013,307.50,312.25,307.15,310.84,188.46,"42,89,040"
07-Jun-2013,303.13,309.11,302.50,305.85,185.43,"66,18,168"
06-Jun-2013,306.25,306.83,301.99,303.71,184.13,"75,09,232"
05-Jun-2013,310.00,311.27,306.88,307.66,186.53,"50,78,784"
04-Jun-2013,311.25,314.93,307.95,311.99,189.15,"1,17,14,560"
03-Jun-2013,315.63,328.13,309.39,314.26,190.53,"3,32,15,248"
31-May-2013,292.75,304.36,292.75,301.46,182.77,"1,84,98,304"
30-May-2013,291.69,293.58,289.56,292.68,177.45,"63,38,632"
29-May-2013,296.25,298.88,291.63,294.05,161.91,"51,66,528"
28-May-2013,296.25,297.50,294.21,295.77,162.86,"42,34,952"
27-May-2013,292.65,298.25,291.29,296.59,163.31,"33,25,168"
24-May-2013,295.20,298.13,291.75,293.49,161.60,"36,88,648"
23-May-2013,297.00,302.41,294.52,294.98,162.42,"51,00,584"
22-May-2013,300.00,304.13,297.28,298.16,164.17,"62,45,672"
21-May-2013,296.27,302.13,295.87,299.70,165.02,"56,60,128"
20-May-2013,293.25,297.88,293.00,296.51,163.26,"87,58,288"
17-May-2013,292.11,296.13,291.88,293.97,161.86,"64,31,752"
16-May-2013,294.19,294.98,289.16,291.58,160.55,"69,91,752"
15-May-2013,294.13,296.59,293.42,295.06,162.46,"88,93,176"
14-May-2013,292.16,296.35,292.16,293.76,161.75,"44,84,448"
13-May-2013,294.38,295.27,291.29,292.45,161.03,"50,14,960"
10-May-2013,295.26,298.13,294.64,296.44,163.23,"45,34,040"
09-May-2013,293.99,296.11,293.75,295.17,162.53,"45,61,424"
08-May-2013,295.63,297.50,292.26,293.83,161.79,"72,78,352"
07-May-2013,293.75,294.38,290.59,293.60,161.66,"69,83,104"
06-May-2013,289.38,293.13,289.38,292.64,161.13,"60,00,104"
03-May-2013,287.09,290.50,284.77,288.49,158.85,"91,17,192"
02-May-2013,279.50,286.43,279.50,285.84,157.39,"93,76,184"
30-Apr-2013,279.25,280.29,277.77,279.43,153.86,"88,40,720"
29-Apr-2013,275.75,281.10,273.25,278.66,153.44,"89,65,680"
31-Oct-2013,413.04,416.00,412.02,413.74,263.40,"96,87,544"
30-Oct-2013,413.88,417.36,413.43,415.49,264.52,"55,91,088"
29-Oct-2013,414.94,420.62,413.34,416.95,265.45,"52,00,392"
28-Oct-2013,414.65,416.86,411.64,415.43,264.48,"34,12,448"
25-Oct-2013,416.00,418.75,413.29,416.44,265.13,"60,11,344"
24-Oct-2013,412.79,421.88,411.26,413.59,263.31,"64,80,560"
23-Oct-2013,415.00,417.35,409.88,415.60,264.59,"65,61,584"
22-Oct-2013,417.25,420.52,415.67,417.79,265.99,"72,08,760"
21-Oct-2013,416.63,422.21,408.14,416.93,265.44,"93,83,368"
18-Oct-2013,410.75,415.49,407.63,414.32,263.78,"1,09,44,776"
17-Oct-2013,416.27,419.74,407.50,408.56,260.11,"1,15,13,008"
15-Oct-2013,415.50,420.88,414.10,419.35,254.25,"92,21,320"
14-Oct-2013,407.00,416.94,407.00,415.54,251.94,"1,22,31,712"
11-Oct-2013,416.88,417.25,394.60,409.31,248.16,"4,12,90,600"
10-Oct-2013,390.64,395.12,386.34,390.95,237.03,"1,74,34,688"
09-Oct-2013,378.38,391.42,376.25,388.73,235.68,"1,73,71,792"
08-Oct-2013,380.04,381.50,377.79,379.27,229.94,"1,79,82,912"
07-Oct-2013,376.88,379.97,375.80,377.73,229.01,"97,95,344"
04-Oct-2013,378.28,379.88,375.63,377.05,228.60,"73,52,816"
03-Oct-2013,379.38,380.88,377.50,379.64,230.17,"1,46,86,712"
01-Oct-2013,378.75,379.79,375.38,376.88,228.49,"53,10,216"
30-Sep-2013,377.52,381.88,374.69,376.63,228.34,"86,79,184"
27-Sep-2013,378.00,381.38,373.88,375.83,227.86,"57,01,568"
26-Sep-2013,379.25,379.61,375.13,376.54,228.29,"1,06,82,440"
25-Sep-2013,378.98,379.38,374.08,376.21,228.09,"80,80,776"
24-Sep-2013,378.75,378.88,374.61,376.89,228.50,"1,17,52,256"
23-Sep-2013,375.63,380.49,375.13,377.42,228.83,"88,86,376"
20-Sep-2013,375.00,379.00,372.94,374.39,226.99,"79,91,712"
19-Sep-2013,374.88,379.38,374.04,377.38,228.80,"1,53,27,808"
18-Sep-2013,378.13,378.66,375.63,377.14,228.66,"74,39,816"
17-Sep-2013,377.13,378.74,373.88,377.83,229.07,"80,27,280"
16-Sep-2013,378.13,382.24,372.51,374.17,226.86,"63,32,184"
13-Sep-2013,382.53,383.23,376.66,378.51,229.48,"92,55,384"
12-Sep-2013,388.13,389.89,381.00,383.23,232.35,"69,57,440"
11-Sep-2013,393.13,396.62,388.47,389.89,236.38,"91,45,680"
10-Sep-2013,379.00,398.50,379.00,394.86,239.40,"2,18,79,136"
06-Sep-2013,375.74,383.99,375.74,378.63,229.56,"1,34,65,928"
05-Sep-2013,387.09,387.09,374.39,375.60,227.72,"94,57,072"
04-Sep-2013,382.46,392.49,381.95,389.09,235.90,"89,79,400"
03-Sep-2013,384.00,386.81,377.10,379.21,229.91,"62,67,312"
02-Sep-2013,384.64,390.95,383.08,385.74,233.87,"51,25,040"
30-Aug-2013,386.50,390.36,379.69,388.23,235.38,"1,26,78,560"
29-Aug-2013,383.75,390.87,382.63,388.08,235.28,"2,00,86,288"
28-Aug-2013,381.50,391.25,381.50,389.53,236.17,"1,43,29,696"
27-Aug-2013,379.00,385.00,378.99,382.01,231.60,"85,25,552"
26-Aug-2013,377.49,381.23,376.06,378.84,229.68,"55,71,544"
23-Aug-2013,375.63,377.49,372.79,375.09,227.41,"54,98,864"
22-Aug-2013,373.63,379.56,370.50,377.52,228.89,"1,09,65,816"
21-Aug-2013,374.35,374.35,365.26,369.84,224.23,"75,26,584"
20-Aug-2013,377.50,377.63,372.81,375.83,227.86,"1,03,62,056"
