,Open,High,Low,Close*,Adj. close**,Volume
20-Aug-2013,83.53,84.54,81.59,83.52,54.44,"41,82,341"
19-Aug-2013,85.22,85.77,82.84,84.19,54.88,"29,72,748"
16-Aug-2013,89.69,91.03,83.28,83.90,54.69,"91,88,646"
14-Aug-2013,88.59,90.28,86.44,89.78,58.52,"28,16,937"
13-Aug-2013,84.36,87.75,83.36,86.79,56.58,"26,58,764"
12-Aug-2013,86.53,86.53,84.25,84.42,55.03,"23,79,714"
08-Aug-2013,85.53,85.92,84.19,85.23,55.56,"40,98,607"
07-Aug-2013,85.22,86.26,83.87,85.70,55.86,"15,80,923"
06-Aug-2013,85.50,86.58,84.09,85.19,55.53,"50,45,046"
07-Feb-2014,100.72,101.60,99.28,100.18,69.91,"15,34,850"
06-Feb-2014,101.39,102.57,97.80,100.45,70.10,"58,32,061"
05-Feb-2014,100.32,102.66,99.08,101.39,70.75,"27,95,013"
04-Feb-2014,102.59,102.59,98.79,99.75,69.61,"48,18,881"
03-Feb-2014,100.97,104.03,100.97,102.71,71.68,"49,00,029"
31-Jan-2014,99.20,101.53,98.54,100.77,70.32,"47,91,087"
30-Jan-2014,97.00,99.94,95.70,98.52,68.75,"1,03,22,394"
29-Jan-2014,97.03,99.17,95.89,97.31,67.91,"51,86,596"
28-Jan-2014,97.10,97.90,95.68,97.06,67.73,"24,65,204"
27-Jan-2014,97.88,98.41,96.29,96.97,67.67,"35,85,303"
24-Jan-2014,98.30,99.56,98.14,98.47,68.71,"22,87,874"
23-Jan-2014,96.55,99.00,96.09,98.70,68.88,"31,30,487"
22-Jan-2014,96.50,97.26,96.05,96.53,67.36,"17,21,215"
21-Jan-2014,98.31,98.96,96.43,96.75,67.51,"8,20,415"
20-Jan-2014,99.00,99.55,97.86,98.28,68.58,"16,91,032"
17-Jan-2014,98.72,99.98,97.90,98.89,69.01,"23,42,562"
16-Jan-2014,98.63,99.48,98.16,98.78,68.93,"23,48,884"
15-Jan-2014,97.47,98.51,96.75,98.13,68.48,"30,97,047"
14-Jan-2014,97.09,97.82,96.26,97.06,67.73,"21,93,019"
13-Jan-2014,97.24,98.21,95.48,96.96,67.66,"19,41,261"
10-Jan-2014,97.76,98.59,95.63,97.12,67.77,"33,67,713"
09-Jan-2014,97.48,98.10,95.65,97.73,68.20,"22,01,065"
08-Jan-2014,94.95,97.85,94.67,97.30,67.90,"38,84,748"
07-Jan-2014,94.57,95.89,93.46,95.06,66.34,"26,68,169"
