,Open,High,Low,Close*,Adj. close**,Volume
05-May-2014,560.35,562.35,556.50,557.15,501.10,"6,83,052"
02-May-2014,569.75,575.60,561.20,562.15,505.60,"6,65,237"
30-Apr-2014,560.30,572.15,556.00,567.50,510.41,"16,80,382"
29-Apr-2014,581.00,582.10,560.60,562.45,505.87,"14,64,745"
28-Apr-2014,580.90,592.00,567.50,581.00,522.55,"29,48,014"
25-Apr-2014,592.35,598.95,577.60,580.90,522.46,"9,73,004"
24-Apr-2014,595.50,595.50,595.50,595.50,535.59,-
23-Apr-2014,596.45,599.10,593.00,595.50,535.59,"14,08,755"
22-Apr-2014,599.00,604.00,593.55,596.45,536.45,"8,71,928"
21-Apr-2014,606.35,610.90,596.50,599.10,538.83,"11,90,995"
17-Apr-2014,607.15,613.85,601.55,609.45,548.14,"10,52,882"
16-Apr-2014,610.00,619.20,606.00,607.55,546.43,"13,40,297"
15-Apr-2014,609.00,614.70,594.15,612.15,550.57,"9,38,013"
11-Apr-2014,613.00,619.50,606.25,609.40,548.10,"7,13,696"
10-Apr-2014,607.90,619.80,604.45,617.90,555.74,"11,64,071"
09-Apr-2014,604.00,611.50,599.55,609.10,547.83,"7,74,135"
07-Apr-2014,605.30,609.05,596.05,604.80,543.96,"16,01,644"
04-Apr-2014,611.00,613.50,602.50,605.30,544.41,"8,77,772"
03-Apr-2014,590.35,612.00,590.35,606.30,545.31,"7,36,770"
02-Apr-2014,604.00,605.90,588.00,594.60,534.79,"27,65,610"
01-Apr-2014,605.00,607.95,595.35,601.75,541.22,"7,16,986"
31-Mar-2014,600.00,608.85,595.00,605.55,544.63,"10,90,563"
28-Mar-2014,600.10,604.00,590.30,599.80,539.46,"9,49,077"
27-Mar-2014,592.00,603.00,590.05,599.80,539.46,"24,75,382"
26-Mar-2014,593.00,599.40,588.35,591.55,532.04,"12,08,051"
25-Mar-2014,583.00,594.40,577.50,592.75,533.12,"13,19,832"
24-Mar-2014,575.00,584.00,574.15,582.35,523.77,"9,44,114"
22-Mar-2014,-,-,-,-,-,-
21-Mar-2014,577.70,580.70,570.10,571.70,514.19,"26,69,144"
20-Mar-2014,561.60,574.30,561.55,572.55,514.95,"14,34,348"
19-Mar-2014,558.10,562.10,554.65,561.60,505.11,"11,64,209"
18-Mar-2014,554.00,560.00,550.60,556.05,500.11,"14,64,949"
14-Mar-2014,561.85,562.00,551.55,553.65,497.95,"12,43,425"
13-Mar-2014,561.00,567.20,559.25,561.85,505.33,"10,55,369"
12-Mar-2014,564.00,565.60,558.00,560.25,503.89,"9,71,639"
11-Mar-2014,558.80,564.90,552.65,560.35,503.98,"19,20,661"
10-Mar-2014,552.00,559.80,548.75,557.20,501.15,"16,63,986"
07-Mar-2014,550.50,554.45,547.20,550.40,495.03,"10,01,114"
06-Mar-2014,552.60,554.55,547.40,549.05,493.82,"10,20,063"
05-Mar-2014,555.60,559.00,549.75,551.20,495.75,"6,21,406"
04-Mar-2014,544.00,556.00,544.00,554.90,499.08,"7,34,703"
03-Mar-2014,550.00,550.95,542.00,543.20,488.56,"6,08,894"
28-Feb-2014,554.00,556.00,542.35,549.25,494.00,"17,97,780"
26-Feb-2014,554.00,559.50,553.20,554.75,498.94,"10,12,749"
25-Feb-2014,555.50,556.90,553.00,554.45,498.67,"5,41,460"
24-Feb-2014,555.25,557.70,553.20,554.90,499.08,"5,40,669"
27-Aug-2014,727.00,739.55,723.40,734.85,668.76,"11,53,834"
26-Aug-2014,718.95,730.85,717.65,727.35,661.94,"12,38,950"
25-Aug-2014,708.20,721.45,704.20,716.70,652.24,"6,41,018"
22-Aug-2014,711.95,712.80,701.35,704.20,640.87,"4,55,143"
21-Aug-2014,709.80,718.60,709.05,710.35,646.46,"5,53,719"
20-Aug-2014,719.50,721.00,709.50,711.85,647.83,"7,65,917"
19-Aug-2014,719.10,731.00,715.10,719.55,654.84,"7,35,686"
18-Aug-2014,721.00,736.80,716.10,724.80,659.61,"9,59,536"
14-Aug-2014,722.00,725.95,709.35,714.55,650.29,"8,45,235"
13-Aug-2014,700.95,721.70,700.00,718.70,654.06,"16,73,439"
12-Aug-2014,702.90,702.90,692.50,700.90,637.86,"8,11,743"
11-Aug-2014,702.10,706.00,694.30,697.95,635.18,"8,72,217"
08-Aug-2014,699.05,703.50,695.95,702.05,638.91,"7,47,151"
07-Aug-2014,707.00,708.20,699.30,701.95,638.82,"6,34,909"
06-Aug-2014,703.05,732.00,703.05,707.85,644.19,"20,52,184"
05-Aug-2014,699.00,709.60,697.80,704.85,641.46,"8,63,275"
04-Aug-2014,697.00,705.90,693.25,699.65,636.73,"12,90,311"
01-Aug-2014,678.00,702.00,678.00,693.55,631.18,"19,05,650"
31-Jul-2014,690.05,697.55,680.00,686.60,624.85,"24,94,692"
30-Jul-2014,689.90,701.30,671.85,694.65,632.18,"36,84,780"
28-Jul-2014,663.95,691.70,654.35,686.80,625.03,"38,56,792"
25-Jul-2014,642.90,667.00,640.00,663.75,604.06,"17,47,468"
24-Jul-2014,635.00,644.75,631.10,642.90,585.08,"7,31,990"
23-Jul-2014,636.90,637.40,631.10,634.10,577.07,"4,94,833"
22-Jul-2014,626.15,636.95,626.15,633.60,576.62,"6,36,191"
21-Jul-2014,623.40,630.00,620.05,627.55,571.11,"3,85,658"
18-Jul-2014,625.50,625.50,621.00,622.50,566.52,"3,52,617"
17-Jul-2014,622.95,627.90,620.20,626.85,570.47,"4,18,199"
16-Jul-2014,623.70,627.85,617.50,621.30,565.42,"8,78,909"
15-Jul-2014,623.25,628.80,616.40,618.90,563.24,"6,49,427"
14-Jul-2014,644.00,644.60,620.40,622.95,566.92,"6,72,948"
11-Jul-2014,627.00,646.85,625.00,641.85,584.12,"19,18,406"
10-Jul-2014,628.05,638.00,615.05,631.85,575.02,"10,90,386"
09-Jul-2014,629.95,634.70,625.00,629.85,573.20,"9,42,571"
08-Jul-2014,627.00,633.50,622.00,627.35,570.93,"10,82,625"
07-Jul-2014,626.00,630.00,618.40,627.60,571.16,"10,83,261"
04-Jul-2014,624.10,629.90,618.35,625.15,568.93,"6,87,234"
03-Jul-2014,631.15,631.70,621.10,624.10,567.97,"6,07,875"
02-Jul-2014,633.80,633.80,626.05,631.15,574.39,"7,77,572"
01-Jul-2014,622.00,634.40,616.55,628.85,572.29,"6,50,958"
30-Jun-2014,618.00,623.90,617.10,620.35,564.56,"7,32,790"
27-Jun-2014,617.10,621.70,612.00,616.40,560.96,"8,05,135"
26-Jun-2014,627.00,629.00,612.50,618.65,563.01,"16,05,621"
25-Jun-2014,616.00,626.90,612.35,625.30,569.06,"5,84,342"
24-Jun-2014,617.20,624.00,613.45,616.25,560.83,"6,34,721"
23-Jun-2014,625.05,626.00,610.80,617.65,562.10,"7,96,813"
20-Jun-2014,622.00,629.95,620.05,624.30,568.15,"10,93,696"
