,Open,High,Low,Close*,Adj. close**,Volume
17-Dec-2013,202.10,205.80,201.60,202.95,143.97,"96,99,022"
16-Dec-2013,192.00,203.20,190.00,200.55,142.27,"1,20,59,507"
13-Dec-2013,194.50,194.50,189.75,191.90,136.13,"68,97,655"
12-Dec-2013,194.80,196.05,193.70,194.60,138.05,"56,36,861"
11-Dec-2013,196.40,197.45,193.30,196.15,139.15,"81,44,286"
10-Dec-2013,193.30,196.95,191.05,196.20,139.18,"1,17,09,098"
09-Dec-2013,184.80,192.90,184.40,191.85,136.10,"1,36,31,384"
06-Dec-2013,181.90,184.30,181.40,182.30,129.32,"55,86,214"
05-Dec-2013,186.25,186.50,179.20,180.90,128.33,"86,73,759"
04-Dec-2013,181.45,186.60,181.20,182.25,129.29,"1,24,55,618"
03-Dec-2013,183.05,186.40,180.80,181.30,128.61,"53,98,574"
02-Dec-2013,184.90,186.95,182.75,183.85,130.42,"42,85,009"
29-Nov-2013,176.40,183.80,176.10,183.10,129.89,"70,44,696"
28-Nov-2013,174.70,178.10,174.25,175.10,124.21,"61,01,367"
27-Nov-2013,176.00,176.80,172.65,174.15,123.54,"40,38,598"
26-Nov-2013,174.20,178.50,174.10,176.20,124.99,"67,09,696"
25-Nov-2013,175.60,178.70,172.35,174.55,123.82,"64,16,535"
22-Nov-2013,181.90,182.70,173.00,174.35,123.68,"77,85,112"
21-Nov-2013,187.25,187.75,177.50,179.30,127.19,"78,01,630"
20-Nov-2013,185.25,189.80,185.15,186.75,132.48,"50,83,245"
19-Nov-2013,188.50,190.80,181.75,184.70,131.02,"97,90,969"
18-Nov-2013,192.50,193.75,187.65,188.35,133.61,"60,42,175"
19-May-2014,219.70,230.00,219.05,227.75,161.56,"1,80,31,988"
16-May-2014,198.00,218.85,197.30,214.95,152.48,"2,77,04,661"
15-May-2014,198.90,200.40,192.15,193.60,137.34,"63,12,101"
14-May-2014,194.00,199.00,192.05,197.15,139.86,"93,42,528"
13-May-2014,192.00,197.90,191.00,192.95,136.88,"1,17,56,743"
12-May-2014,183.70,190.45,183.05,189.50,134.43,"96,82,372"
09-May-2014,178.55,184.00,178.20,183.40,130.10,"99,64,154"
08-May-2014,180.40,181.50,178.15,180.00,127.69,"45,45,744"
07-May-2014,180.50,181.25,178.00,178.75,126.80,"29,15,777"
06-May-2014,179.85,182.50,178.80,180.05,127.73,"36,79,524"
05-May-2014,178.80,183.45,178.55,180.40,127.97,"44,86,063"
02-May-2014,187.00,187.40,179.65,180.55,128.08,"47,23,862"
30-Apr-2014,191.00,191.40,182.20,185.35,131.49,"83,02,988"
29-Apr-2014,193.75,195.65,188.50,190.60,135.21,"71,88,246"
28-Apr-2014,194.00,196.50,192.80,193.15,137.02,"36,64,279"
25-Apr-2014,192.05,194.45,189.80,193.55,137.30,"1,24,21,594"
24-Apr-2014,192.55,192.55,192.55,192.55,136.59,-
23-Apr-2014,193.35,194.70,191.50,192.55,136.59,"1,04,56,847"
22-Apr-2014,201.50,201.70,193.05,193.65,137.37,"1,07,60,035"
21-Apr-2014,194.00,207.00,193.95,201.65,143.05,"1,32,18,506"
17-Apr-2014,190.30,193.50,189.85,192.70,136.70,"49,37,073"
16-Apr-2014,189.45,193.05,186.45,190.10,134.85,"38,58,871"
15-Apr-2014,196.30,198.95,188.00,189.90,134.71,"47,92,316"
11-Apr-2014,195.80,200.45,193.45,196.05,139.08,"76,37,477"
10-Apr-2014,198.65,202.40,195.50,198.30,140.67,"96,01,659"
09-Apr-2014,195.80,198.50,194.50,197.65,140.21,"96,55,102"
07-Apr-2014,189.90,195.20,189.40,194.40,137.90,"67,63,972"
04-Apr-2014,190.25,191.65,188.10,190.10,134.85,"47,71,096"
03-Apr-2014,190.10,193.70,187.40,190.65,135.24,"69,96,668"
02-Apr-2014,192.55,193.70,187.85,189.30,134.29,"54,28,928"
01-Apr-2014,189.05,193.90,185.80,192.40,136.49,"96,18,765"
31-Mar-2014,183.15,189.35,181.70,188.55,133.76,"93,82,685"
28-Mar-2014,181.20,184.35,180.20,182.95,129.78,"52,26,799"
27-Mar-2014,181.75,183.50,179.55,180.45,128.01,"75,43,603"
26-Mar-2014,176.30,184.70,176.30,182.45,129.43,"1,15,98,421"
25-Mar-2014,177.50,179.70,174.50,175.05,124.18,"41,80,180"
24-Mar-2014,176.15,179.45,174.90,178.35,126.52,"34,13,597"
22-Mar-2014,-,-,-,-,-,-
21-Mar-2014,173.25,179.00,173.25,175.90,124.78,"61,01,744"
20-Mar-2014,174.75,177.25,172.00,172.80,122.58,"25,76,985"
19-Mar-2014,173.85,177.90,172.00,175.85,124.75,"68,58,937"
18-Mar-2014,173.10,175.00,170.65,172.50,122.37,"63,13,120"
14-Mar-2014,170.00,172.80,168.85,171.50,121.66,"49,59,282"
13-Mar-2014,176.10,178.70,171.90,172.80,122.58,"36,81,904"
12-Mar-2014,176.00,179.80,174.80,175.75,124.67,"46,40,516"
11-Mar-2014,183.80,183.80,176.55,177.80,126.13,"43,72,059"
10-Mar-2014,185.50,187.30,183.00,183.95,130.49,"33,71,644"
07-Mar-2014,186.75,189.00,183.55,186.30,132.16,"66,36,288"
06-Mar-2014,183.00,188.10,183.00,186.30,132.16,"44,49,343"
05-Mar-2014,183.45,184.70,180.40,182.45,129.43,"46,17,505"
04-Mar-2014,174.05,183.50,174.05,182.50,129.46,"52,94,363"
03-Mar-2014,176.65,176.80,173.55,174.45,123.75,"26,74,418"
28-Feb-2014,175.00,178.60,175.00,177.65,126.02,"58,10,756"
26-Feb-2014,179.50,179.50,173.65,175.00,124.14,"1,01,67,943"
25-Feb-2014,184.60,185.25,178.35,179.45,127.30,"57,19,241"
24-Feb-2014,184.35,186.50,183.30,183.90,130.46,"24,93,006"
27-Aug-2014,281.20,283.45,275.00,276.40,197.19,"25,86,811"
26-Aug-2014,275.00,283.20,273.00,280.90,200.40,"52,16,689"
25-Aug-2014,290.80,293.30,278.60,280.05,199.79,"36,37,744"
22-Aug-2014,289.25,296.35,289.10,291.70,208.10,"34,19,861"
21-Aug-2014,291.00,293.45,288.70,289.85,206.78,"33,60,184"
20-Aug-2014,296.00,299.35,294.20,295.00,210.46,"30,73,890"
19-Aug-2014,299.00,305.50,295.35,296.85,211.77,"77,55,009"
18-Aug-2014,287.95,294.80,286.80,293.20,209.17,"37,19,494"
14-Aug-2014,279.40,291.75,279.25,289.50,206.53,"52,83,070"
13-Aug-2014,276.00,283.30,275.75,281.55,200.86,"60,50,752"
12-Aug-2014,278.70,279.60,273.30,278.35,198.58,"30,34,654"
11-Aug-2014,271.60,277.20,270.20,275.40,196.47,"86,73,449"
08-Aug-2014,281.55,281.80,267.00,267.80,191.05,"88,24,158"
07-Aug-2014,288.90,290.45,283.40,284.65,203.07,"55,89,017"
06-Aug-2014,292.50,295.65,287.00,288.55,205.85,"37,70,313"
05-Aug-2014,291.90,295.75,285.90,294.90,210.38,"37,72,858"
04-Aug-2014,280.35,292.10,280.35,289.55,206.57,"37,53,638"
01-Aug-2014,287.40,289.10,280.30,281.90,201.11,"71,43,193"
31-Jul-2014,293.45,298.35,289.30,290.25,207.07,"87,69,319"
30-Jul-2014,284.80,293.95,277.50,291.95,208.28,"67,53,513"
28-Jul-2014,292.15,294.20,287.15,290.15,207.00,"24,28,055"
25-Jul-2014,298.00,298.25,287.80,292.30,208.53,"35,85,958"
24-Jul-2014,295.20,302.65,291.65,298.15,212.70,"47,38,975"
23-Jul-2014,298.20,299.40,294.10,295.60,210.88,"30,46,687"
22-Jul-2014,296.00,299.60,292.90,297.25,212.06,"35,48,125"
21-Jul-2014,299.00,301.35,293.05,295.05,210.49,"26,83,879"
18-Jul-2014,299.95,302.20,296.60,298.80,213.17,"36,28,568"
17-Jul-2014,298.05,303.50,296.05,302.20,215.59,"90,48,706"
16-Jul-2014,288.45,299.55,283.00,296.75,211.70,"60,43,715"
15-Jul-2014,289.80,290.50,280.80,288.50,205.82,"62,83,231"
14-Jul-2014,293.95,293.95,283.30,289.05,206.21,"1,45,43,780"
11-Jul-2014,294.25,295.20,284.90,292.45,208.64,"1,35,39,161"
10-Jul-2014,295.30,304.65,282.25,294.40,210.03,"54,87,478"
09-Jul-2014,296.00,296.30,288.30,294.40,210.03,"1,13,08,850"
08-Jul-2014,310.40,310.60,291.20,296.30,211.38,"1,25,80,287"
07-Jul-2014,306.00,310.40,304.60,307.65,219.48,"60,99,675"
04-Jul-2014,310.50,310.70,304.00,305.00,217.59,"34,75,272"
03-Jul-2014,312.35,316.50,309.60,310.60,220.34,"90,72,538"
02-Jul-2014,300.95,311.70,299.00,310.10,219.98,"1,21,38,207"
01-Jul-2014,292.55,301.00,292.55,296.20,210.12,"41,25,066"
30-Jun-2014,289.35,293.80,289.35,292.35,207.39,"28,51,502"
27-Jun-2014,294.00,295.85,288.75,289.35,205.26,"38,39,309"
26-Jun-2014,297.85,298.80,292.00,294.20,208.70,"78,18,457"
25-Jun-2014,298.00,301.95,295.35,296.40,210.26,"31,00,458"
24-Jun-2014,298.00,303.60,295.20,298.65,211.86,"47,85,999"
23-Jun-2014,291.45,299.40,290.80,296.85,210.58,"55,59,049"
20-Jun-2014,292.40,297.50,290.15,291.85,207.03,"64,30,575"
19-Jun-2014,298.25,302.30,293.20,295.05,209.30,"77,00,112"
18-Jun-2014,298.50,304.70,290.15,297.45,211.01,"94,44,721"
17-Jun-2014,289.50,301.40,288.70,297.30,210.90,"90,72,421"
16-Jun-2014,289.60,295.50,283.00,290.10,205.79,"73,64,638"
13-Jun-2014,293.00,296.30,284.20,289.60,205.44,"51,94,450"
12-Jun-2014,294.80,298.20,288.10,292.50,207.50,"47,80,569"
11-Jun-2014,299.80,300.90,288.00,294.80,209.13,"83,79,958"
10-Jun-2014,310.90,310.90,292.10,300.50,213.17,"1,06,15,701"
09-Jun-2014,309.45,312.85,306.50,307.90,218.42,"67,86,946"
06-Jun-2014,316.95,318.30,303.20,306.60,217.50,"1,45,90,329"
05-Jun-2014,295.80,316.00,295.10,314.50,223.10,"1,69,27,746"
05-Dec-2014,238.85,245.95,237.90,241.75,173.65,"71,57,646"
04-Dec-2014,232.95,240.70,230.50,237.15,170.35,"63,56,364"
03-Dec-2014,229.50,236.30,226.40,230.85,165.82,"56,73,110"
02-Dec-2014,225.20,232.60,225.20,229.05,164.53,"37,27,905"
01-Dec-2014,229.00,233.35,225.05,226.70,162.84,"54,78,891"
28-Nov-2014,236.40,240.60,230.15,231.35,166.18,"58,94,993"
27-Nov-2014,242.45,242.75,237.20,238.35,171.21,"38,52,103"
26-Nov-2014,236.10,242.45,235.00,241.10,173.19,"25,74,466"
25-Nov-2014,237.00,237.95,229.85,235.40,169.09,"40,96,304"
24-Nov-2014,241.00,245.25,234.60,235.80,169.38,"62,14,657"
