,Open,High,Low,Close*,Adj. close**,Volume
22-Apr-2014,"5,975.00","6,127.80","5,968.05","6,066.60","5,816.63","73,781"
21-Apr-2014,"5,944.00","6,020.00","5,900.00","5,974.35","5,728.18","47,591"
17-Apr-2014,"6,010.00","6,030.00","5,759.35","5,870.85","5,628.94","23,513"
16-Apr-2014,"6,034.90","6,055.00","5,982.65","6,002.20","5,754.88","13,232"
15-Apr-2014,"6,195.00","6,195.00","5,980.60","6,017.55","5,769.60","15,329"
11-Apr-2014,"6,296.60","6,327.85","6,070.80","6,105.50","5,853.92","9,103"
10-Apr-2014,"6,170.60","6,374.00","6,165.00","6,328.25","6,067.50","24,618"
09-Apr-2014,"6,050.00","6,249.80","6,020.30","6,215.20","5,959.10","63,536"
07-Apr-2014,"6,040.00","6,140.00","6,020.30","6,043.25","5,794.24","8,323"
04-Apr-2014,"6,101.00","6,115.00","6,021.95","6,049.75","5,800.47","15,329"
03-Apr-2014,"6,175.00","6,200.00","6,020.30","6,154.75","5,901.15","14,682"
02-Apr-2014,"6,070.00","6,190.00","6,020.30","6,135.85","5,883.02","19,011"
01-Apr-2014,"5,965.00","6,097.00","5,872.05","6,049.45","5,800.18","20,136"
31-Mar-2014,"5,850.00","5,995.00","5,839.95","5,961.50","5,715.86","9,353"
28-Mar-2014,"5,925.20","5,960.00","5,805.00","5,832.05","5,591.74","61,209"
27-Mar-2014,"5,759.55","5,950.00","5,724.80","5,919.15","5,675.25","14,874"
26-Mar-2014,"6,022.00","6,149.90","5,690.00","5,776.75","5,538.72","19,440"
25-Mar-2014,"5,834.00","5,999.00","5,793.90","5,951.50","5,706.27","24,491"
24-Mar-2014,"5,772.00","5,823.00","5,730.00","5,795.35","5,556.55","48,668"
22-Mar-2014,-,-,-,-,-,-
21-Mar-2014,"5,760.00","5,849.00","5,722.05","5,763.35","5,525.87","10,618"
20-Mar-2014,"5,736.10","5,780.20","5,689.55","5,726.45","5,490.49","10,793"
19-Mar-2014,"5,589.85","5,849.00","5,580.00","5,740.50","5,503.96","31,660"
18-Mar-2014,"5,571.35","5,599.00","5,505.55","5,564.40","5,335.12","19,090"
14-Mar-2014,"5,525.00","5,599.55","5,500.00","5,571.35","5,341.78","51,370"
13-Mar-2014,"5,490.00","5,584.85","5,452.05","5,547.45","5,318.87","7,685"
12-Mar-2014,"5,466.00","5,512.05","5,405.60","5,494.00","5,267.62","15,616"
11-Mar-2014,"5,564.00","5,597.00","5,463.60","5,504.40","5,248.83","42,184"
