,Open,High,Low,Close*,Adj. close**,Volume
27-Mar-2012,"4,528.15","4,644.00","4,434.95","4,474.75","3,991.82","1,11,326"
26-Mar-2012,"4,610.00","4,660.05","4,416.00","4,448.05","3,968.00","50,031"
23-Mar-2012,"4,444.05","4,680.00","4,444.00","4,604.65","4,107.70","20,388"
22-Mar-2012,"4,473.80","4,549.00","4,431.05","4,499.85","4,014.21","20,726"
21-Mar-2012,"4,425.00","4,490.00","4,402.55","4,446.05","3,966.22","71,736"
20-Mar-2012,"4,351.00","4,468.00","4,351.00","4,430.10","3,940.84","6,172"
19-Mar-2012,"4,388.00","4,409.75","4,367.40","4,382.30","3,898.32","90,011"
26-Sep-2012,"4,335.00","4,389.00","4,335.00","4,344.20","3,891.00","11,830"
25-Sep-2012,"4,344.00","4,374.00","4,320.00","4,350.60","3,896.73","8,835"
24-Sep-2012,"4,370.05","4,390.00","4,325.00","4,352.25","3,898.21","12,189"
21-Sep-2012,"4,388.80","4,394.95","4,348.00","4,354.10","3,899.87","35,233"
20-Sep-2012,"4,400.00","4,428.90","4,351.00","4,360.25","3,905.37","32,753"
18-Sep-2012,"4,436.00","4,465.00","4,400.00","4,400.80","3,941.69","22,475"
17-Sep-2012,"4,489.40","4,529.95","4,443.00","4,461.90","3,996.42","72,209"
14-Sep-2012,"4,555.00","4,614.95","4,467.00","4,489.40","4,021.05","26,678"
13-Sep-2012,"4,634.90","4,634.90","4,500.00","4,535.30","4,062.16","9,241"
12-Sep-2012,"4,558.95","4,605.80","4,519.95","4,574.35","4,097.14","9,928"
11-Sep-2012,"4,646.70","4,646.70","4,501.00","4,519.35","4,047.88","11,481"
10-Sep-2012,"4,621.00","4,640.00","4,580.00","4,589.70","4,110.89","14,107"
08-Sep-2012,-,-,-,-,-,-
07-Sep-2012,"4,676.80","4,676.80","4,575.00","4,602.80","4,122.62","1,19,460"
06-Sep-2012,"4,550.05","4,640.00","4,550.05","4,603.85","4,123.56","31,120"
05-Sep-2012,"4,621.00","4,635.00","4,580.00","4,599.25","4,119.44","24,993"
04-Sep-2012,"4,648.00","4,678.95","4,595.00","4,621.90","4,139.73","11,094"
03-Sep-2012,"4,600.00","4,648.95","4,584.95","4,593.25","4,114.07","23,415"
31-Aug-2012,"4,669.65","4,704.00","4,610.00","4,635.30","4,151.73","54,236"
30-Aug-2012,"4,696.75","4,706.75","4,610.10","4,669.65","4,182.50","11,821"
29-Aug-2012,"4,714.95","4,719.00","4,648.00","4,701.05","4,210.62","10,568"
28-Aug-2012,"4,753.75","4,753.75","4,644.00","4,721.95","4,229.34","12,895"
27-Aug-2012,"4,710.30","4,759.90","4,635.00","4,732.75","4,239.01","12,529"
24-Aug-2012,"4,500.00","4,750.00","4,500.00","4,710.30","4,218.91","21,063"
23-Aug-2012,"4,591.05","4,709.00","4,588.00","4,688.05","4,198.98","30,033"
22-Aug-2012,"4,591.00","4,618.95","4,565.00","4,590.75","4,111.83","41,989"
21-Aug-2012,"4,443.00","4,633.80","4,435.00","4,591.90","4,112.86","36,645"
17-Aug-2012,"4,428.05","4,479.00","4,428.05","4,460.65","3,995.30","80,663"
16-Aug-2012,"4,426.00","4,455.00","4,420.00","4,441.90","3,978.51","16,158"
14-Aug-2012,"4,425.00","4,463.90","4,401.00","4,452.45","3,987.96","21,658"
13-Aug-2012,"4,473.35","4,473.35","4,400.50","4,434.00","3,971.43","2,837"
10-Aug-2012,"4,469.00","4,473.90","4,390.00","4,399.10","3,940.17","40,789"
09-Aug-2012,"4,453.00","4,464.40","4,400.40","4,456.35","3,991.45","7,650"
08-Aug-2012,"4,475.00","4,475.00","4,400.00","4,409.40","3,949.40","12,893"
07-Aug-2012,"4,422.75","4,485.95","4,400.35","4,459.25","3,994.05","43,301"
06-Aug-2012,"4,400.00","4,430.50","4,375.00","4,400.60","3,941.52","11,823"
03-Aug-2012,"4,400.00","4,443.95","4,350.00","4,370.60","3,914.64","30,596"
02-Aug-2012,"4,495.90","4,527.80","4,365.20","4,399.85","3,940.84","42,869"
01-Aug-2012,"4,475.00","4,491.85","4,418.00","4,422.40","3,961.04","17,334"
31-Jul-2012,"4,500.00","4,518.90","4,460.05","4,478.65","3,995.30","5,756"
30-Jul-2012,"4,457.00","4,540.00","4,431.50","4,504.60","4,018.45","22,522"
27-Jul-2012,"4,470.95","4,489.50","4,438.00","4,456.70","3,975.72","6,809"
26-Jul-2012,"4,465.40","4,480.00","4,430.00","4,438.00","3,959.04","12,285"
25-Jul-2012,"4,416.70","4,475.00","4,416.70","4,450.05","3,969.79","11,027"
24-Jul-2012,"4,476.30","4,485.00","4,426.10","4,450.65","3,970.32","12,070"
23-Jul-2012,"4,464.60","4,531.00","4,450.00","4,464.10","3,982.32","8,784"
20-Jul-2012,"4,484.65","4,539.00","4,483.65","4,514.85","4,027.59","14,460"
19-Jul-2012,"4,545.00","4,545.00","4,479.00","4,485.00","4,000.97","10,767"
18-Jul-2012,"4,503.50","4,509.00","4,475.00","4,502.35","4,016.44","2,765"
17-Jul-2012,"4,529.00","4,545.95","4,465.00","4,498.70","4,013.19","5,396"
16-Jul-2012,"4,452.30","4,531.00","4,452.30","4,525.15","4,036.78","16,561"
13-Jul-2012,"4,482.00","4,520.00","4,450.00","4,482.65","3,998.87","70,984"
12-Jul-2012,"4,524.00","4,524.00","4,470.05","4,503.15","4,017.15","21,316"
11-Jul-2012,"4,450.15","4,509.00","4,445.00","4,496.55","4,011.27","20,268"
10-Jul-2012,"4,419.00","4,478.70","4,419.00","4,464.35","3,982.54","32,964"
09-Jul-2012,"4,437.00","4,478.00","4,410.00","4,420.65","3,943.56","11,624"
06-Jul-2012,"4,450.00","4,470.00","4,420.00","4,437.20","3,958.32","29,078"
05-Jul-2012,"4,476.10","4,500.00","4,455.00","4,459.75","3,978.44","48,268"
04-Jul-2012,"4,541.35","4,552.55","4,470.05","4,475.50","3,992.49","82,730"
03-Jul-2012,"4,560.00","4,562.45","4,515.15","4,536.05","4,046.50","58,414"
02-Jul-2012,"4,567.00","4,640.00","4,527.50","4,536.75","4,047.13","8,720"
29-Jun-2012,"4,502.70","4,555.00","4,490.15","4,539.05","4,049.18","49,289"
28-Jun-2012,"4,570.00","4,570.00","4,475.00","4,499.55","4,013.95","33,881"
04-Jan-2013,"4,905.30","4,935.00","4,862.60","4,875.85","4,383.53","12,996"
03-Jan-2013,"4,975.05","4,979.80","4,866.00","4,899.20","4,404.52","21,674"
02-Jan-2013,"4,988.95","5,050.00","4,932.00","4,974.30","4,472.04","45,666"
01-Jan-2013,"5,001.00","5,001.00","4,925.00","4,951.60","4,451.63","4,220"
31-Dec-2012,"4,997.65","5,015.95","4,936.00","4,992.30","4,488.22","11,764"
28-Dec-2012,"4,989.00","4,990.95","4,932.10","4,965.05","4,463.72","13,262"
27-Dec-2012,"4,830.00","5,024.20","4,830.00","4,949.95","4,450.15","38,715"
26-Dec-2012,"4,818.60","4,870.00","4,799.65","4,841.80","4,352.92","42,611"
24-Dec-2012,"4,905.05","4,905.05","4,806.20","4,828.50","4,340.96","4,266"
21-Dec-2012,"4,887.00","4,965.00","4,877.10","4,900.50","4,405.69","37,648"
20-Dec-2012,"4,929.00","4,945.00","4,872.00","4,886.15","4,392.79","12,695"
19-Dec-2012,"4,776.40","4,945.00","4,772.00","4,912.65","4,416.61","43,974"
18-Dec-2012,"4,770.45","4,850.00","4,770.20","4,796.15","4,311.88","63,282"
17-Dec-2012,"4,830.00","4,830.00","4,772.30","4,789.10","4,305.54","14,830"
14-Dec-2012,"4,717.30","4,892.00","4,717.30","4,796.55","4,312.24","7,409"
13-Dec-2012,"4,839.90","4,851.00","4,790.00","4,841.85","4,352.96","8,540"
12-Dec-2012,"4,899.00","4,899.00","4,755.00","4,818.20","4,331.70","5,263"
11-Dec-2012,"4,800.10","4,860.00","4,650.00","4,827.60","4,323.97","14,396"
10-Dec-2012,"4,875.80","4,875.80","4,776.00","4,806.60","4,305.16","13,085"
07-Dec-2012,"4,840.00","4,840.00","4,800.00","4,827.50","4,323.88","31,715"
06-Dec-2012,"4,838.00","4,864.00","4,782.20","4,813.40","4,311.25","6,236"
05-Dec-2012,"4,794.00","4,840.00","4,794.00","4,815.45","4,313.09","7,535"
04-Dec-2012,"4,738.00","4,790.00","4,707.05","4,781.10","4,282.32","14,084"
03-Dec-2012,"4,849.90","4,849.90","4,655.65","4,687.85","4,198.80","17,270"
30-Nov-2012,"4,774.90","4,900.00","4,630.00","4,767.40","4,270.05","46,425"
29-Nov-2012,"4,676.40","5,544.45","4,630.15","4,747.65","4,252.36","38,059"
27-Nov-2012,"4,689.00","4,689.00","4,600.00","4,620.40","4,138.38","12,251"
26-Nov-2012,"4,630.00","4,710.00","4,583.00","4,599.75","4,119.89","17,469"
23-Nov-2012,"4,586.00","4,629.90","4,580.00","4,619.55","4,137.62","22,522"
22-Nov-2012,"4,627.05","4,645.45","4,583.35","4,620.10","4,138.12","24,653"
21-Nov-2012,"4,620.00","4,644.00","4,599.95","4,627.40","4,144.65","27,333"
20-Nov-2012,"4,650.00","4,650.00","4,598.00","4,609.40","4,128.53","40,332"
19-Nov-2012,"4,650.00","4,847.70","4,575.00","4,599.20","4,119.40","52,134"
16-Nov-2012,"4,714.00","4,763.95","4,710.85","4,724.65","4,231.76","10,664"
15-Nov-2012,"4,785.00","4,785.00","4,713.00","4,720.05","4,227.64","27,025"
12-Nov-2012,"4,870.00","4,900.00","4,799.95","4,802.65","4,301.62","5,069"
11-Nov-2012,-,-,-,-,-,-
09-Nov-2012,"4,899.95","4,920.00","4,850.00","4,863.55","4,356.17","7,950"
08-Nov-2012,"4,820.00","4,915.50","4,820.00","4,892.80","4,382.37","12,260"
07-Nov-2012,"4,869.90","4,886.00","4,839.95","4,857.25","4,350.52","32,460"
06-Nov-2012,"4,798.75","4,888.00","4,798.75","4,859.80","4,352.81","18,470"
05-Nov-2012,"4,824.95","4,849.25","4,782.50","4,841.05","4,336.02","19,795"
02-Nov-2012,"4,788.85","4,788.85","4,690.10","4,780.45","4,281.74","47,155"
01-Nov-2012,"4,698.90","4,734.80","4,640.20","4,726.10","4,233.06","9,718"
31-Oct-2012,"4,749.90","4,749.90","4,655.15","4,700.10","4,209.77","7,162"
30-Oct-2012,"4,700.00","4,700.00","4,650.00","4,689.25","4,200.05","31,953"
29-Oct-2012,"4,674.90","4,700.00","4,649.95","4,672.50","4,185.05","6,246"
25-Oct-2012,"4,734.00","4,734.00","4,652.35","4,687.95","4,198.89","10,159"
23-Oct-2012,"4,758.00","4,770.05","4,660.00","4,669.60","4,182.45","32,247"
22-Oct-2012,"4,768.80","4,794.00","4,663.30","4,766.30","4,269.06","5,131"
19-Oct-2012,"4,700.00","4,785.95","4,700.00","4,768.80","4,271.30","42,975"
18-Oct-2012,"4,760.00","4,784.50","4,728.95","4,741.25","4,246.63","8,098"
17-Oct-2012,"4,765.60","4,800.00","4,740.00","4,760.25","4,263.64","4,920"
16-Oct-2012,"4,699.90","4,799.00","4,699.85","4,765.60","4,268.44","21,940"
15-Oct-2012,"4,675.00","4,720.00","4,649.95","4,695.60","4,205.74","24,248"
12-Oct-2012,"4,560.00","4,695.00","4,526.30","4,680.25","4,191.99","23,494"
11-Oct-2012,"4,655.00","5,429.00","4,616.15","4,646.15","4,161.45","25,306"
10-Oct-2012,"4,626.00","4,674.00","4,600.00","4,640.40","4,156.30","11,007"
09-Oct-2012,"4,633.95","4,670.00","4,605.00","4,630.50","4,147.43","29,262"
08-Oct-2012,"4,600.00","4,615.00","4,505.00","4,602.15","4,122.04","61,737"
12-Apr-2013,"4,490.00","4,540.00","4,472.65","4,520.70","4,075.24","9,713"
11-Apr-2013,"4,600.00","4,600.00","4,500.00","4,511.80","4,067.22","41,826"
10-Apr-2013,"4,514.90","4,530.00","4,460.00","4,513.80","4,069.02","1,21,812"
09-Apr-2013,"4,515.00","4,515.00","4,440.00","4,460.10","4,020.62","5,571"
08-Apr-2013,"4,500.05","4,524.95","4,448.10","4,452.85","4,014.08","7,608"
05-Apr-2013,"4,625.00","4,625.00","4,433.00","4,454.30","4,015.39","19,451"
04-Apr-2013,"4,605.20","4,649.75","4,535.00","4,552.60","4,104.00","6,671"
03-Apr-2013,"4,610.00","4,660.00","4,610.00","4,645.90","4,188.11","6,997"
02-Apr-2013,"4,581.00","4,640.00","4,581.00","4,622.05","4,166.61","4,837"
01-Apr-2013,"4,675.00","4,679.90","4,600.00","4,622.85","4,167.33","9,775"
28-Mar-2013,"4,599.95","4,619.75","4,533.00","4,588.20","4,136.09","27,763"
26-Mar-2013,"4,590.05","4,636.10","4,555.00","4,567.95","4,117.84","39,066"
25-Mar-2013,"4,681.25","4,867.70","4,566.00","4,610.25","4,155.97","1,40,430"
22-Mar-2013,"4,725.00","4,754.75","4,660.00","4,706.75","4,242.96","13,594"
21-Mar-2013,"4,625.00","4,774.70","4,625.00","4,756.50","4,287.81","14,619"
20-Mar-2013,"4,700.00","4,710.00","4,640.00","4,699.90","4,236.79","12,928"
19-Mar-2013,"4,698.95","4,705.00","4,640.00","4,679.50","4,218.39","13,171"
18-Mar-2013,"4,735.00","4,759.80","4,655.55","4,677.00","4,216.14","36,278"
15-Mar-2013,"4,700.00","4,818.00","4,629.65","4,725.20","4,259.59","33,258"
14-Mar-2013,"4,685.10","4,730.00","4,675.05","4,706.30","4,242.56","5,463"
13-Mar-2013,"4,687.00","4,725.00","4,669.95","4,688.70","4,226.69","7,714"
12-Mar-2013,"4,705.00","4,769.00","4,675.00","4,697.95","4,235.03","4,088"
11-Mar-2013,"4,751.45","4,797.90","4,710.00","4,721.65","4,256.39","10,874"
08-Mar-2013,"4,728.95","4,775.00","4,712.65","4,768.65","4,298.76","20,236"
07-Mar-2013,"4,713.40","4,729.90","4,700.00","4,709.50","4,245.44","5,617"
06-Mar-2013,"4,749.90","4,750.00","4,720.00","4,735.75","4,269.10","44,725"
05-Mar-2013,"4,722.60","4,750.00","4,685.00","4,725.00","4,259.41","26,862"
04-Mar-2013,"4,716.15","4,764.90","4,714.00","4,738.80","4,271.85","22,273"
01-Mar-2013,"4,760.00","4,779.80","4,680.05","4,696.85","4,234.04","7,694"
28-Feb-2013,"4,699.85","4,789.85","4,699.80","4,761.80","4,292.59","1,58,717"
27-Feb-2013,"4,632.60","4,699.00","4,625.15","4,670.05","4,209.88","85,135"
26-Feb-2013,"4,615.40","4,665.45","4,601.10","4,617.35","4,162.37","22,988"
25-Feb-2013,"4,606.40","4,689.90","4,600.00","4,654.55","4,195.90","49,964"
22-Feb-2013,"4,644.65","4,747.70","4,608.00","4,629.10","4,161.69","77,755"
21-Feb-2013,"4,600.00","4,645.00","4,572.65","4,593.50","4,129.69","98,113"
20-Feb-2013,"4,651.80","4,651.80","4,581.00","4,604.20","4,139.31","3,50,936"
