,Open,High,Low,Close*,Adj. close**,Volume
23-Feb-2018,"1,826.85","1,827.40","1,815.50","1,824.20","1,775.47","20,23,292"
22-Feb-2018,"1,819.70","1,825.00","1,807.70","1,819.25","1,770.65","62,29,874"
21-Feb-2018,"1,825.00","1,832.70","1,816.00","1,824.80","1,776.05","37,95,216"
20-Feb-2018,"1,832.90","1,840.00","1,802.50","1,811.75","1,763.35","25,23,482"
19-Feb-2018,"1,827.75","1,830.20","1,801.00","1,814.05","1,765.59","16,03,737"
16-Feb-2018,"1,835.50","1,836.95","1,804.20","1,815.50","1,767.00","23,68,880"
15-Feb-2018,"1,828.90","1,851.00","1,819.15","1,829.50","1,780.62","33,82,968"
14-Feb-2018,"1,820.00","1,833.00","1,805.00","1,814.00","1,765.54","39,23,887"
12-Feb-2018,"1,777.10","1,812.30","1,760.70","1,805.45","1,757.22","31,94,895"
09-Feb-2018,"1,780.25","1,783.45","1,762.00","1,773.05","1,725.68","27,73,971"
08-Feb-2018,"1,788.00","1,836.40","1,787.50","1,811.80","1,763.40","18,65,933"
07-Feb-2018,"1,795.00","1,806.65","1,767.05","1,785.35","1,737.65","35,49,234"
06-Feb-2018,"1,769.00","1,808.80","1,757.05","1,788.60","1,740.82","36,01,190"
05-Feb-2018,"1,866.10","1,886.00","1,811.80","1,823.35","1,774.64","60,82,208"
02-Feb-2018,"1,946.00","1,946.00","1,895.00","1,903.85","1,852.99","32,72,591"
01-Feb-2018,"1,963.00","1,975.30","1,931.80","1,967.55","1,914.99","38,38,192"
31-Jan-2018,"1,932.25","1,963.05","1,918.00","1,956.30","1,904.04","36,65,385"
30-Jan-2018,"1,971.50","1,971.50","1,927.90","1,937.50","1,885.74","40,66,082"
29-Jan-2018,"1,915.00","1,986.05","1,909.90","1,967.60","1,915.04","63,05,147"
25-Jan-2018,"1,917.00","1,922.50","1,883.50","1,908.30","1,857.32","46,22,281"
24-Jan-2018,"1,886.60","1,919.55","1,880.00","1,911.20","1,860.14","34,01,495"
23-Jan-2018,"1,874.00","1,896.90","1,870.20","1,884.65","1,834.30","21,58,639"
22-Jan-2018,"1,901.00","1,924.35","1,863.95","1,872.00","1,821.99","36,49,174"
19-Jan-2018,"1,897.00","1,912.80","1,894.35","1,901.25","1,850.46","28,33,442"
18-Jan-2018,"1,875.45","1,918.65","1,865.60","1,896.80","1,846.13","66,05,642"
17-Jan-2018,"1,841.00","1,869.00","1,841.00","1,858.35","1,808.70","36,22,589"
16-Jan-2018,"1,870.00","1,870.00","1,835.75","1,845.95","1,796.64","53,73,079"
15-Jan-2018,"1,790.00","1,886.80","1,778.05","1,871.20","1,821.21","94,86,397"
12-Jan-2018,"1,744.00","1,764.95","1,740.60","1,760.95","1,713.91","32,80,043"
11-Jan-2018,"1,729.90","1,745.00","1,724.40","1,741.35","1,694.83","16,80,803"
10-Jan-2018,"1,730.00","1,739.50","1,721.20","1,726.45","1,680.33","14,65,727"
09-Jan-2018,"1,743.85","1,748.35","1,725.00","1,735.05","1,688.70","14,70,161"
08-Jan-2018,"1,729.25","1,745.00","1,729.00","1,740.95","1,694.44","29,97,037"
27-Jun-2018,"1,922.00","1,936.00","1,895.65","1,904.85","1,857.54","33,09,395"
26-Jun-2018,"1,892.00","1,922.85","1,889.40","1,915.85","1,868.26","28,19,929"
25-Jun-2018,"1,909.00","1,911.50","1,885.00","1,893.80","1,846.76","31,74,077"
22-Jun-2018,"1,859.00","1,912.70","1,853.80","1,906.75","1,859.39","40,70,361"
21-Jun-2018,"1,855.00","1,876.60","1,844.45","1,858.90","1,812.73","31,85,688"
20-Jun-2018,"1,832.10","1,852.10","1,830.20","1,847.00","1,801.12","16,80,840"
19-Jun-2018,"1,823.25","1,837.90","1,817.00","1,828.00","1,782.60","26,27,053"
18-Jun-2018,"1,831.50","1,834.60","1,820.20","1,823.55","1,778.26","19,65,262"
15-Jun-2018,"1,842.00","1,865.45","1,827.10","1,832.25","1,786.74","37,00,695"
14-Jun-2018,"1,837.50","1,838.50","1,827.00","1,833.75","1,788.20","20,35,114"
13-Jun-2018,"1,851.00","1,856.25","1,826.60","1,832.30","1,786.79","17,92,766"
12-Jun-2018,"1,840.30","1,854.80","1,838.05","1,847.70","1,801.81","16,62,303"
11-Jun-2018,"1,839.10","1,850.00","1,831.35","1,839.45","1,793.76","15,61,062"
08-Jun-2018,"1,855.05","1,863.30","1,827.00","1,840.45","1,794.74","19,47,101"
07-Jun-2018,"1,862.50","1,874.00","1,858.55","1,869.00","1,822.58","14,53,806"
06-Jun-2018,"1,848.00","1,861.50","1,838.15","1,858.45","1,812.29","12,22,829"
05-Jun-2018,"1,832.10","1,854.90","1,820.65","1,848.40","1,802.49","15,39,190"
04-Jun-2018,"1,860.90","1,870.45","1,825.35","1,833.15","1,787.62","20,10,526"
01-Jun-2018,"1,833.00","1,857.00","1,823.95","1,844.25","1,798.44","26,53,497"
31-May-2018,"1,812.00","1,838.50","1,797.20","1,833.00","1,787.47","56,22,276"
30-May-2018,"1,804.00","1,807.00","1,780.40","1,790.80","1,746.32","31,40,621"
29-May-2018,"1,827.75","1,828.75","1,804.30","1,809.75","1,764.80","11,60,204"
28-May-2018,"1,825.00","1,835.00","1,820.55","1,829.55","1,784.11","16,16,546"
25-May-2018,"1,808.20","1,828.65","1,796.05","1,819.75","1,774.55","23,01,042"
24-May-2018,"1,797.00","1,814.05","1,788.10","1,806.10","1,761.24","21,85,202"
23-May-2018,"1,807.40","1,807.40","1,780.05","1,783.65","1,739.35","30,59,058"
22-May-2018,"1,820.20","1,829.00","1,795.85","1,810.00","1,765.04","31,51,951"
21-May-2018,"1,860.00","1,860.00","1,816.50","1,819.20","1,774.02","28,16,934"
18-May-2018,"1,870.00","1,882.10","1,850.05","1,853.00","1,806.98","25,17,918"
17-May-2018,"1,919.00","1,919.00","1,867.95","1,875.10","1,828.53","27,51,107"
16-May-2018,"1,924.90","1,929.00","1,908.90","1,914.55","1,867.00","13,66,048"
15-May-2018,"1,936.50","1,941.90","1,923.80","1,929.55","1,881.62","28,73,050"
14-May-2018,"1,919.80","1,936.90","1,919.80","1,930.60","1,882.65","19,36,219"
11-May-2018,"1,901.00","1,921.70","1,901.00","1,919.80","1,872.12","9,48,291"
10-May-2018,"1,908.00","1,909.95","1,890.45","1,894.30","1,847.25","11,53,192"
09-May-2018,"1,893.15","1,905.40","1,882.30","1,897.65","1,850.52","16,69,898"
08-May-2018,"1,920.10","1,920.10","1,895.60","1,903.35","1,856.08","21,24,127"
07-May-2018,"1,914.00","1,922.10","1,901.25","1,918.70","1,871.04","23,89,766"
04-May-2018,"1,929.00","1,933.80","1,904.20","1,910.35","1,862.90","19,90,972"
03-May-2018,"1,908.00","1,931.65","1,906.75","1,922.70","1,874.94","45,58,083"
02-May-2018,"1,897.00","1,912.50","1,871.35","1,910.60","1,863.15","48,12,147"
30-Apr-2018,"1,864.00","1,891.55","1,862.55","1,883.25","1,836.47","33,43,611"
27-Apr-2018,"1,848.10","1,859.35","1,840.00","1,853.75","1,807.71","30,05,770"
26-Apr-2018,"1,853.00","1,857.35","1,841.20","1,850.45","1,804.49","33,49,024"
25-Apr-2018,"1,858.00","1,858.00","1,840.00","1,849.50","1,803.56","12,99,220"
24-Apr-2018,"1,836.90","1,867.50","1,834.50","1,859.55","1,813.36","23,81,491"
23-Apr-2018,"1,849.00","1,849.00","1,828.60","1,830.85","1,785.38","25,14,450"
20-Apr-2018,"1,863.00","1,873.00","1,832.50","1,834.15","1,788.59","26,27,245"
19-Apr-2018,"1,883.00","1,887.05","1,851.65","1,858.65","1,812.49","16,55,535"
05-Oct-2018,"1,768.70","1,775.00","1,683.75","1,708.65","1,680.01","41,09,132"
04-Oct-2018,"1,780.00","1,797.95","1,742.35","1,778.45","1,748.64","42,80,606"
03-Oct-2018,"1,804.80","1,819.45","1,785.65","1,797.55","1,767.42","38,08,517"
01-Oct-2018,"1,765.70","1,817.10","1,753.10","1,806.35","1,776.07","27,00,216"
28-Sep-2018,"1,742.00","1,773.50","1,736.00","1,754.50","1,725.09","68,82,950"
27-Sep-2018,"1,767.15","1,768.75","1,726.15","1,729.00","1,700.01","59,71,180"
26-Sep-2018,"1,783.60","1,806.30","1,756.10","1,767.45","1,737.82","40,44,415"
25-Sep-2018,"1,728.80","1,784.00","1,713.80","1,773.35","1,743.62","72,02,463"
24-Sep-2018,"1,839.00","1,846.25","1,702.80","1,718.70","1,689.89","90,26,730"
21-Sep-2018,"1,835.65","1,875.00","1,783.00","1,839.40","1,808.56","64,25,727"
19-Sep-2018,"1,860.40","1,864.00","1,824.15","1,830.65","1,799.96","40,46,901"
18-Sep-2018,"1,877.25","1,888.75","1,847.05","1,855.70","1,824.59","29,05,388"
17-Sep-2018,"1,910.00","1,910.00","1,871.00","1,878.85","1,847.35","21,64,001"
14-Sep-2018,"1,892.00","1,928.95","1,882.10","1,925.45","1,893.17","35,21,562"
12-Sep-2018,"1,878.90","1,886.75","1,856.55","1,877.80","1,846.32","26,41,076"
11-Sep-2018,"1,890.00","1,892.55","1,860.45","1,868.05","1,836.73","40,62,178"
10-Sep-2018,"1,915.00","1,916.00","1,878.25","1,883.55","1,851.97","21,91,420"
07-Sep-2018,"1,963.50","1,963.50","1,915.05","1,920.00","1,887.81","22,53,314"
06-Sep-2018,"1,949.00","1,960.60","1,928.45","1,956.15","1,923.36","43,11,847"
05-Sep-2018,"1,950.00","1,965.00","1,923.05","1,937.40","1,904.92","35,87,932"
04-Sep-2018,"1,939.00","1,959.65","1,939.00","1,954.80","1,922.03","29,28,533"
03-Sep-2018,"1,950.00","1,950.00","1,928.10","1,944.80","1,912.20","23,10,201"
31-Aug-2018,"1,940.90","1,942.45","1,908.05","1,935.95","1,903.50","38,56,093"
30-Aug-2018,"1,950.00","1,964.45","1,928.25","1,934.15","1,901.73","24,66,442"
29-Aug-2018,"1,959.40","1,971.40","1,944.70","1,956.25","1,923.46","23,67,281"
28-Aug-2018,"1,927.20","1,958.95","1,926.00","1,955.15","1,922.37","20,13,110"
27-Aug-2018,"1,926.90","1,935.00","1,916.70","1,924.85","1,892.58","13,66,731"
24-Aug-2018,"1,904.00","1,921.65","1,901.00","1,919.05","1,886.88","15,94,287"
23-Aug-2018,"1,954.95","1,954.95","1,900.50","1,906.30","1,874.34","29,00,920"
21-Aug-2018,"1,915.05","1,931.80","1,906.55","1,913.35","1,881.27","16,02,054"
20-Aug-2018,"1,894.75","1,923.55","1,891.30","1,920.05","1,887.86","18,15,999"
17-Aug-2018,"1,897.00","1,903.00","1,881.00","1,885.65","1,854.04","23,87,431"
16-Aug-2018,"1,936.50","1,936.50","1,888.55","1,891.20","1,859.50","38,50,598"
14-Aug-2018,"1,956.00","1,970.65","1,937.80","1,941.50","1,908.95","17,61,582"
13-Aug-2018,"1,967.00","1,967.35","1,939.20","1,947.00","1,914.36","11,95,249"
10-Aug-2018,"1,969.95","1,980.00","1,951.30","1,974.30","1,941.20","17,37,395"
09-Aug-2018,"1,988.00","1,988.70","1,961.35","1,969.95","1,936.93","17,89,926"
08-Aug-2018,"1,976.00","1,989.75","1,953.40","1,984.60","1,951.33","15,07,070"
07-Aug-2018,"1,982.00","1,992.90","1,968.55","1,978.60","1,945.43","16,80,478"
06-Aug-2018,"1,999.00","1,999.00","1,965.05","1,979.30","1,946.12","22,19,237"
03-Aug-2018,"1,945.00","1,980.00","1,941.00","1,977.50","1,944.35","23,46,246"
02-Aug-2018,"1,962.00","1,966.50","1,927.35","1,931.95","1,899.56","25,95,747"
01-Aug-2018,"1,995.00","1,995.20","1,959.65","1,970.15","1,937.12","34,15,429"
31-Jul-2018,"2,018.60","2,018.60","1,971.00","1,994.85","1,961.41","35,81,217"
30-Jul-2018,"2,047.00","2,052.95","2,013.80","2,028.75","1,994.74","21,76,046"
11-Jan-2019,"1,978.00","2,007.70","1,972.40","1,991.40","1,958.02","18,14,132"
10-Jan-2019,"1,993.00","1,993.00","1,971.30","1,980.10","1,946.91","21,38,302"
09-Jan-2019,"1,962.00","1,998.00","1,962.00","1,994.95","1,961.51","29,05,090"
08-Jan-2019,"1,983.00","1,983.00","1,948.00","1,958.95","1,926.11","20,61,919"
07-Jan-2019,"1,976.95","1,987.50","1,963.95","1,972.90","1,939.83","22,55,477"
04-Jan-2019,"1,948.00","1,976.00","1,942.00","1,972.60","1,939.53","21,09,614"
03-Jan-2019,"1,984.05","1,987.10","1,931.85","1,936.85","1,904.38","37,32,193"
02-Jan-2019,"2,004.70","2,009.00","1,961.00","1,980.65","1,947.45","20,01,170"
01-Jan-2019,"1,968.00","2,014.70","1,954.50","2,009.00","1,975.32","13,05,443"
31-Dec-2018,"1,988.00","1,989.75","1,961.55","1,968.35","1,935.35","22,89,993"
28-Dec-2018,"1,959.00","1,990.00","1,952.00","1,979.95","1,946.76","23,84,400"
27-Dec-2018,"1,948.45","1,955.00","1,930.00","1,948.85","1,916.18","16,45,443"
26-Dec-2018,"1,896.00","1,944.70","1,883.20","1,933.35","1,900.94","15,36,116"
24-Dec-2018,"1,955.00","1,955.00","1,898.00","1,902.15","1,870.26","22,07,727"
21-Dec-2018,"1,974.80","1,979.60","1,930.00","1,948.60","1,915.93","40,16,548"
20-Dec-2018,"1,970.00","1,982.00","1,943.05","1,974.70","1,941.60","18,29,220"
19-Dec-2018,"1,954.00","1,985.50","1,948.55","1,981.70","1,948.48","25,60,551"
18-Dec-2018,"1,955.00","1,957.90","1,932.50","1,952.00","1,919.28","21,21,103"
17-Dec-2018,"1,915.00","1,963.40","1,913.70","1,960.35","1,927.49","20,30,693"
14-Dec-2018,"1,945.00","1,955.00","1,898.05","1,904.10","1,872.18","34,59,751"
13-Dec-2018,"1,945.00","1,961.90","1,927.90","1,942.05","1,909.49","27,78,618"
12-Dec-2018,"1,912.00","1,946.80","1,904.25","1,940.20","1,907.67","22,28,690"
11-Dec-2018,"1,878.00","1,912.65","1,855.25","1,905.25","1,873.31","35,47,051"
10-Dec-2018,"1,924.35","1,939.90","1,901.25","1,906.50","1,874.54","21,82,278"
07-Dec-2018,"1,946.90","1,961.30","1,929.10","1,951.35","1,918.64","24,42,617"
06-Dec-2018,"1,955.05","1,969.80","1,938.00","1,945.80","1,913.18","42,78,616"
05-Dec-2018,"1,927.00","1,979.80","1,920.60","1,973.30","1,940.22","31,47,110"
04-Dec-2018,"1,980.00","1,980.00","1,917.70","1,939.45","1,906.94","39,14,521"
03-Dec-2018,"2,000.15","2,017.00","1,955.00","1,980.75","1,947.54","32,49,616"
30-Nov-2018,"1,970.00","1,998.75","1,962.80","1,989.00","1,955.66","42,36,401"
29-Nov-2018,"1,940.00","1,965.00","1,935.00","1,956.30","1,923.50","38,32,797"
28-Nov-2018,"1,909.00","1,930.90","1,907.15","1,928.00","1,895.68","31,40,874"
27-Nov-2018,"1,884.65","1,908.80","1,870.00","1,901.70","1,869.82","24,86,736"
26-Nov-2018,"1,883.90","1,891.30","1,869.00","1,884.65","1,853.06","23,75,787"
22-Nov-2018,"1,872.00","1,889.20","1,866.65","1,873.70","1,842.29","16,46,774"
21-Nov-2018,"1,877.10","1,891.25","1,864.00","1,868.15","1,836.83","23,94,930"
20-Nov-2018,"1,890.00","1,904.00","1,872.05","1,876.80","1,845.34","21,23,458"
19-Nov-2018,"1,899.95","1,906.95","1,872.80","1,899.35","1,867.51","26,75,368"
16-Nov-2018,"1,861.00","1,892.90","1,850.00","1,889.00","1,857.33","29,25,841"
15-Nov-2018,"1,837.00","1,858.00","1,824.20","1,853.60","1,822.53","16,66,149"
14-Nov-2018,"1,836.00","1,850.00","1,830.25","1,839.15","1,808.32","28,99,132"
13-Nov-2018,"1,790.00","1,829.00","1,784.55","1,824.70","1,794.11","18,12,035"
12-Nov-2018,"1,817.10","1,838.45","1,789.35","1,795.90","1,765.79","20,20,191"
09-Nov-2018,"1,820.00","1,832.70","1,780.00","1,816.10","1,785.65","40,02,556"
07-Nov-2018,"1,813.55","1,819.00","1,807.65","1,815.85","1,785.41","1,24,505"
